path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_3206/3206.gml,graphs/main/all_8/graph_3206/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_3207/3207.gml,graphs/main/all_8/graph_3207/angle_rounding_gamma/0.gml,0.7838349868041351,[-0.89095846 -3.53429175],27
graphs/main/all_8/graph_3208/3208.gml,graphs/main/all_8/graph_3208/angle_rounding_gamma/0.gml,0.8046805592361745,[ 0.59153157 -2.80657214],27
graphs/main/all_8/graph_3209/3209.gml,graphs/main/all_8/graph_3209/angle_rounding_gamma/0.gml,0.8501351046907325,[ 0.59153168 -1.23577572],54
graphs/main/all_8/graph_321/321.gml,graphs/main/all_8/graph_321/angle_rounding_gamma/0.gml,0.5625,[-1.57079633 -1.57079633],3
graphs/main/all_8/graph_3210/3210.gml,graphs/main/all_8/graph_3210/angle_rounding_gamma/0.gml,0.7050978792889087,[ 0.70830389 -1.17809734],24
graphs/main/all_8/graph_3211/3211.gml,graphs/main/all_8/graph_3211/angle_rounding_gamma/0.gml,0.6,[0.         1.57079633],3
graphs/main/all_8/graph_3212/3212.gml,graphs/main/all_8/graph_3212/angle_rounding_gamma/0.gml,0.55,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_3213/3213.gml,graphs/main/all_8/graph_3213/angle_rounding_gamma/0.gml,0.7550978792888958,[-0.7083039  -3.53429183],24
graphs/main/all_8/graph_3214/3214.gml,graphs/main/all_8/graph_3214/angle_rounding_gamma/0.gml,0.6541896153525071,[-2.11470043 -2.7488943 ],27
graphs/main/all_8/graph_3215/3215.gml,graphs/main/all_8/graph_3215/angle_rounding_gamma/0.gml,0.6,[0. 0.],3
graphs/main/all_8/graph_3216/3216.gml,graphs/main/all_8/graph_3216/angle_rounding_gamma/0.gml,0.5454545454545454,[ 1.57079633 -1.57079633],3
graphs/main/all_8/graph_3217/3217.gml,graphs/main/all_8/graph_3217/angle_rounding_gamma/0.gml,0.5947178321386505,[-2.1147004   1.96349468],27
graphs/main/all_8/graph_3218/3218.gml,graphs/main/all_8/graph_3218/angle_rounding_gamma/0.gml,0.5909090909090909,[-1.57079633 -1.57079633],3
graphs/main/all_8/graph_3219/3219.gml,graphs/main/all_8/graph_3219/angle_rounding_gamma/0.gml,0.5909090909090909,[ 0.         -3.14159265],3
graphs/main/all_8/graph_322/322.gml,graphs/main/all_8/graph_322/angle_rounding_gamma/0.gml,0.6982386641477721,[-2.05334134 -4.0320361 ],45
graphs/main/all_8/graph_3220/3220.gml,graphs/main/all_8/graph_3220/angle_rounding_gamma/0.gml,0.6363636363636364,[-1.57079633  1.57079633],3
graphs/main/all_8/graph_3221/3221.gml,graphs/main/all_8/graph_3221/angle_rounding_gamma/0.gml,0.7122184854845492,[ 0.8909584  -2.74889358],27
graphs/main/all_8/graph_3222/3222.gml,graphs/main/all_8/graph_3222/angle_rounding_gamma/0.gml,0.6920077421964292,[-2.49035379 -2.74889356],24
graphs/main/all_8/graph_3223/3223.gml,graphs/main/all_8/graph_3223/angle_rounding_gamma/0.gml,0.7622184854845491,[-0.89095842  1.17809723],27
graphs/main/all_8/graph_3224/3224.gml,graphs/main/all_8/graph_3224/angle_rounding_gamma/0.gml,0.7814455796843397,[ 0.60795572 -1.22637581],27
graphs/main/all_8/graph_3225/3225.gml,graphs/main/all_8/graph_3225/angle_rounding_gamma/0.gml,0.6363636363636364,[-1.57079633 -3.14159265],3
graphs/main/all_8/graph_3226/3226.gml,graphs/main/all_8/graph_3226/angle_rounding_gamma/0.gml,0.7075475730727551,[ 2.3673025  -0.44336499],27
graphs/main/all_8/graph_3227/3227.gml,graphs/main/all_8/graph_3227/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_3228/3228.gml,graphs/main/all_8/graph_3228/angle_rounding_gamma/0.gml,0.7814455796843397,[-0.60795571 -1.91521685],27
graphs/main/all_8/graph_3229/3229.gml,graphs/main/all_8/graph_3229/angle_rounding_gamma/0.gml,0.6363636363636364,[0. 0.],3
graphs/main/all_8/graph_323/323.gml,graphs/main/all_8/graph_323/angle_rounding_gamma/0.gml,0.6762121459091307,[2.05334125 0.89044339],30
graphs/main/all_8/graph_3230/3230.gml,graphs/main/all_8/graph_3230/angle_rounding_gamma/0.gml,0.7104050724403062,[-0.60795567 -1.91521687],30
graphs/main/all_8/graph_3231/3231.gml,graphs/main/all_8/graph_3231/angle_rounding_gamma/0.gml,0.7558596178948551,[-0.60795573  1.2263758 ],27
graphs/main/all_8/graph_3232/3232.gml,graphs/main/all_8/graph_3232/angle_rounding_gamma/0.gml,0.5909090909090909,[ 0.         -2.35619449],3
graphs/main/all_8/graph_3233/3233.gml,graphs/main/all_8/graph_3233/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265  0.        ],3
graphs/main/all_8/graph_3234/3234.gml,graphs/main/all_8/graph_3234/angle_rounding_gamma/0.gml,0.7558596178948538,[0.6079557  1.91521687],30
graphs/main/all_8/graph_3235/3235.gml,graphs/main/all_8/graph_3235/angle_rounding_gamma/0.gml,0.6818181818181818,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_3236/3236.gml,graphs/main/all_8/graph_3236/angle_rounding_gamma/0.gml,0.674552492905844,[-2.49035378  0.39269904],24
graphs/main/all_8/graph_3237/3237.gml,graphs/main/all_8/graph_3237/angle_rounding_gamma/0.gml,0.7838349868040094,[-0.89095753 -1.96349531],36
graphs/main/all_8/graph_3238/3238.gml,graphs/main/all_8/graph_3238/angle_rounding_gamma/0.gml,0.6818181818181818,[-1.57079633  0.        ],3
graphs/main/all_8/graph_3239/3239.gml,graphs/main/all_8/graph_3239/angle_rounding_gamma/0.gml,0.8371178212694278,[0.53888616 0.31761668],30
graphs/main/all_8/graph_324/324.gml,graphs/main/all_8/graph_324/angle_rounding_gamma/0.gml,0.5555555555555556,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_3240/3240.gml,graphs/main/all_8/graph_3240/angle_rounding_gamma/0.gml,0.7122184854844178,[0.89095757 0.39269896],36
graphs/main/all_8/graph_3241/3241.gml,graphs/main/all_8/graph_3241/angle_rounding_gamma/0.gml,0.5909090909090909,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_3242/3242.gml,graphs/main/all_8/graph_3242/angle_rounding_gamma/0.gml,0.5836434019967521,[-2.49035377 -2.7488936 ],24
graphs/main/all_8/graph_3243/3243.gml,graphs/main/all_8/graph_3243/angle_rounding_gamma/0.gml,0.6929258958949237,[0.89095756 0.39269919],36
graphs/main/all_8/graph_3244/3244.gml,graphs/main/all_8/graph_3244/angle_rounding_gamma/0.gml,0.7470349113833931,[-0.70060676 -0.39269904],27
graphs/main/all_8/graph_3245/3245.gml,graphs/main/all_8/graph_3245/angle_rounding_gamma/0.gml,0.7924894568378454,[-0.7006064   1.17809702],45
graphs/main/all_8/graph_3246/3246.gml,graphs/main/all_8/graph_3246/angle_rounding_gamma/0.gml,0.7470349113833076,[0.70060643 0.3926993 ],45
graphs/main/all_8/graph_3247/3247.gml,graphs/main/all_8/graph_3247/angle_rounding_gamma/0.gml,0.7924894568379386,[-0.70060676 -0.39269904],27
graphs/main/all_8/graph_3248/3248.gml,graphs/main/all_8/graph_3248/angle_rounding_gamma/0.gml,0.5909090909090909,[ 0.         -3.14159265],3
graphs/main/all_8/graph_3249/3249.gml,graphs/main/all_8/graph_3249/angle_rounding_gamma/0.gml,0.5909090909090909,[ 0.         -3.14159265],3
graphs/main/all_8/graph_325/325.gml,graphs/main/all_8/graph_325/angle_rounding_gamma/0.gml,0.6111111111111112,[ 0.         -2.35619449],3
graphs/main/all_8/graph_3250/3250.gml,graphs/main/all_8/graph_3250/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_3251/3251.gml,graphs/main/all_8/graph_3251/angle_rounding_gamma/0.gml,0.5416666666666666,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_3252/3252.gml,graphs/main/all_8/graph_3252/angle_rounding_gamma/0.gml,0.5416666666666666,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_3253/3253.gml,graphs/main/all_8/graph_3253/angle_rounding_gamma/0.gml,0.7264486687680303,[-0.70060642 -1.96349519],45
graphs/main/all_8/graph_3254/3254.gml,graphs/main/all_8/graph_3254/angle_rounding_gamma/0.gml,0.7264486687681101,[-0.70060675 -1.96349545],27
graphs/main/all_8/graph_3255/3255.gml,graphs/main/all_8/graph_3255/angle_rounding_gamma/0.gml,0.7681153354346811,[ 0.70060638 -1.17809748],45
graphs/main/all_8/graph_3256/3256.gml,graphs/main/all_8/graph_3256/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_3257/3257.gml,graphs/main/all_8/graph_3257/angle_rounding_gamma/0.gml,0.7838349868041355,[0.89095839 0.39269907],27
graphs/main/all_8/graph_3258/3258.gml,graphs/main/all_8/graph_3258/angle_rounding_gamma/0.gml,0.7383804413495898,[-0.89095836  1.17809725],27
graphs/main/all_8/graph_3259/3259.gml,graphs/main/all_8/graph_3259/angle_rounding_gamma/0.gml,0.7838349868041344,[ 0.89095834 -2.74889359],27
graphs/main/all_8/graph_326/326.gml,graphs/main/all_8/graph_326/angle_rounding_gamma/0.gml,0.7485676588402695,[0.5712774  1.88164849],27
graphs/main/all_8/graph_3260/3260.gml,graphs/main/all_8/graph_3260/angle_rounding_gamma/0.gml,0.5833333333333334,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_3261/3261.gml,graphs/main/all_8/graph_3261/angle_rounding_gamma/0.gml,0.625,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_3262/3262.gml,graphs/main/all_8/graph_3262/angle_rounding_gamma/0.gml,0.6768487379037901,[0.89095833 0.39269908],27
graphs/main/all_8/graph_3263/3263.gml,graphs/main/all_8/graph_3263/angle_rounding_gamma/0.gml,0.7185154045704575,[ 0.89095842 -1.17809726],27
graphs/main/all_8/graph_3264/3264.gml,graphs/main/all_8/graph_3264/angle_rounding_gamma/0.gml,0.7493193991542896,[ 0.62050108 -2.78872555],30
graphs/main/all_8/graph_3265/3265.gml,graphs/main/all_8/graph_3265/angle_rounding_gamma/0.gml,0.7909860658210327,[0.62050053 0.35286703],51
graphs/main/all_8/graph_3266/3266.gml,graphs/main/all_8/graph_3266/angle_rounding_gamma/0.gml,0.7601820712370055,[0.89095752 1.96349551],36
graphs/main/all_8/graph_3267/3267.gml,graphs/main/all_8/graph_3267/angle_rounding_gamma/0.gml,0.8018487379036836,[-0.89095758 -1.96349553],36
graphs/main/all_8/graph_3268/3268.gml,graphs/main/all_8/graph_3268/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_3269/3269.gml,graphs/main/all_8/graph_3269/angle_rounding_gamma/0.gml,0.7649519052817249,[-1.04720263 -0.3927    ],30
graphs/main/all_8/graph_327/327.gml,graphs/main/all_8/graph_327/angle_rounding_gamma/0.gml,0.5,[-3.14159265  0.        ],3
graphs/main/all_8/graph_3270/3270.gml,graphs/main/all_8/graph_3270/angle_rounding_gamma/0.gml,0.6818181818181818,[ 0.         -1.57079633],3
graphs/main/all_8/graph_3271/3271.gml,graphs/main/all_8/graph_3271/angle_rounding_gamma/0.gml,0.791371033267179,[-2.60558884  0.31797585],39
graphs/main/all_8/graph_3272/3272.gml,graphs/main/all_8/graph_3272/angle_rounding_gamma/0.gml,0.7272727272727273,[ 0.         -2.35619449],3
graphs/main/all_8/graph_3273/3273.gml,graphs/main/all_8/graph_3273/angle_rounding_gamma/0.gml,0.6,[ 0.78539816 -3.14159265],3
graphs/main/all_8/graph_3274/3274.gml,graphs/main/all_8/graph_3274/angle_rounding_gamma/0.gml,0.7388354503148555,[1.04719544 1.96349599],30
graphs/main/all_8/graph_3275/3275.gml,graphs/main/all_8/graph_3275/angle_rounding_gamma/0.gml,0.6,[-2.35619449 -2.35619449],3
graphs/main/all_8/graph_3276/3276.gml,graphs/main/all_8/graph_3276/angle_rounding_gamma/0.gml,0.7388354503153237,[-1.04719789 -0.39269883],51
graphs/main/all_8/graph_3277/3277.gml,graphs/main/all_8/graph_3277/angle_rounding_gamma/0.gml,0.7573885089919076,[-0.9553157  -3.53429181],30
graphs/main/all_8/graph_3278/3278.gml,graphs/main/all_8/graph_3278/angle_rounding_gamma/0.gml,0.6894401289531413,[ 2.53595438 -1.11535787],33
graphs/main/all_8/graph_3279/3279.gml,graphs/main/all_8/graph_3279/angle_rounding_gamma/0.gml,0.7388354503148443,[-1.04719542  1.17809783],30
graphs/main/all_8/graph_328/328.gml,graphs/main/all_8/graph_328/angle_rounding_gamma/0.gml,0.5625,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_3280/3280.gml,graphs/main/all_8/graph_3280/angle_rounding_gamma/0.gml,0.6666666666666666,[ 0.         -1.57079633],3
graphs/main/all_8/graph_3281/3281.gml,graphs/main/all_8/graph_3281/angle_rounding_gamma/0.gml,0.804608633474427,[-0.66730528  1.2080019 ],27
graphs/main/all_8/graph_3282/3282.gml,graphs/main/all_8/graph_3282/angle_rounding_gamma/0.gml,0.6935720582813838,[-0.68610681 -1.91644879],30
graphs/main/all_8/graph_3283/3283.gml,graphs/main/all_8/graph_3283/angle_rounding_gamma/0.gml,0.7304796450309454,[0.85635636 1.96349533],45
graphs/main/all_8/graph_3284/3284.gml,graphs/main/all_8/graph_3284/angle_rounding_gamma/0.gml,0.8046086334744394,[-0.66730508 -0.36279444],27
graphs/main/all_8/graph_3285/3285.gml,graphs/main/all_8/graph_3285/angle_rounding_gamma/0.gml,0.689440128953138,[ 2.53595439 -2.68615423],33
graphs/main/all_8/graph_3286/3286.gml,graphs/main/all_8/graph_3286/angle_rounding_gamma/0.gml,0.7,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_3287/3287.gml,graphs/main/all_8/graph_3287/angle_rounding_gamma/0.gml,0.6,[-1.57079633  0.        ],3
graphs/main/all_8/graph_3288/3288.gml,graphs/main/all_8/graph_3288/angle_rounding_gamma/0.gml,0.7388354503148551,[ 1.04719543 -2.748893  ],30
graphs/main/all_8/graph_3289/3289.gml,graphs/main/all_8/graph_3289/angle_rounding_gamma/0.gml,0.7573885089919179,[0.95531578 0.39269915],30
graphs/main/all_8/graph_329/329.gml,graphs/main/all_8/graph_329/angle_rounding_gamma/0.gml,0.688089483541076,[ 0.76589942 -1.17809723],24
graphs/main/all_8/graph_3290/3290.gml,graphs/main/all_8/graph_3290/angle_rounding_gamma/0.gml,0.8046086334744394,[-0.6673051  -1.93359077],27
graphs/main/all_8/graph_3291/3291.gml,graphs/main/all_8/graph_3291/angle_rounding_gamma/0.gml,0.66495190528337,[1.04719544 1.96349599],30
graphs/main/all_8/graph_3292/3292.gml,graphs/main/all_8/graph_3292/angle_rounding_gamma/0.gml,0.6894401289531781,[-2.53595486  1.11535795],30
graphs/main/all_8/graph_3293/3293.gml,graphs/main/all_8/graph_3293/angle_rounding_gamma/0.gml,0.6666666666666666,[ 0.         -0.78539816],3
graphs/main/all_8/graph_3294/3294.gml,graphs/main/all_8/graph_3294/angle_rounding_gamma/0.gml,0.6666666666666666,[-3.14159265  0.        ],3
graphs/main/all_8/graph_3295/3295.gml,graphs/main/all_8/graph_3295/angle_rounding_gamma/0.gml,0.65,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_3296/3296.gml,graphs/main/all_8/graph_3296/angle_rounding_gamma/0.gml,0.8046086334744386,[-0.66730512 -1.93359078],27
graphs/main/all_8/graph_3297/3297.gml,graphs/main/all_8/graph_3297/angle_rounding_gamma/0.gml,0.8046086334744391,[ 0.66730512 -1.20800189],27
graphs/main/all_8/graph_3298/3298.gml,graphs/main/all_8/graph_3298/angle_rounding_gamma/0.gml,0.7394401289531416,[-2.53595441  1.1153579 ],33
graphs/main/all_8/graph_3299/3299.gml,graphs/main/all_8/graph_3299/angle_rounding_gamma/0.gml,0.55,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_33/33.gml,graphs/main/all_8/graph_33/angle_rounding_gamma/0.gml,0.7287024812514394,[-1.19606253  1.17809725],30
graphs/main/all_8/graph_330/330.gml,graphs/main/all_8/graph_330/angle_rounding_gamma/0.gml,0.7116006689837107,[ 0.76589942 -1.17809723],24
graphs/main/all_8/graph_3300/3300.gml,graphs/main/all_8/graph_3300/angle_rounding_gamma/0.gml,0.8046086334744208,[-0.66730532 -3.5043871 ],27
graphs/main/all_8/graph_3301/3301.gml,graphs/main/all_8/graph_3301/angle_rounding_gamma/0.gml,0.8046086334744394,[-0.66730511  1.20800189],27
graphs/main/all_8/graph_3302/3302.gml,graphs/main/all_8/graph_3302/angle_rounding_gamma/0.gml,0.7394401289531507,[ 2.53595447 -1.1153579 ],33
graphs/main/all_8/graph_3303/3303.gml,graphs/main/all_8/graph_3303/angle_rounding_gamma/0.gml,0.6860078486131254,[ 0.66730516 -2.77879823],51
graphs/main/all_8/graph_3304/3304.gml,graphs/main/all_8/graph_3304/angle_rounding_gamma/0.gml,0.5909090909090909,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_3305/3305.gml,graphs/main/all_8/graph_3305/angle_rounding_gamma/0.gml,0.7314623940676722,[ 0.6673051 -1.2080019],27
graphs/main/all_8/graph_3306/3306.gml,graphs/main/all_8/graph_3306/angle_rounding_gamma/0.gml,0.7769169395222165,[-0.66730515  1.2080019 ],51
graphs/main/all_8/graph_3307/3307.gml,graphs/main/all_8/graph_3307/angle_rounding_gamma/0.gml,0.6363636363636364,[0. 0.],3
graphs/main/all_8/graph_3308/3308.gml,graphs/main/all_8/graph_3308/angle_rounding_gamma/0.gml,0.6818181818181818,[0.         1.57079633],3
graphs/main/all_8/graph_3309/3309.gml,graphs/main/all_8/graph_3309/angle_rounding_gamma/0.gml,0.7935720582813841,[0.68610679 0.34565245],66
graphs/main/all_8/graph_331/331.gml,graphs/main/all_8/graph_331/angle_rounding_gamma/0.gml,0.6880894835410758,[-0.76589942 -0.39269911],24
graphs/main/all_8/graph_3310/3310.gml,graphs/main/all_8/graph_3310/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265  0.        ],3
graphs/main/all_8/graph_3311/3311.gml,graphs/main/all_8/graph_3311/angle_rounding_gamma/0.gml,0.7549814954827617,[-0.85635704 -1.9634954 ],27
graphs/main/all_8/graph_3312/3312.gml,graphs/main/all_8/graph_3312/angle_rounding_gamma/0.gml,0.7564771706630089,[-2.56938373 -1.20204715],27
graphs/main/all_8/graph_3313/3313.gml,graphs/main/all_8/graph_3313/angle_rounding_gamma/0.gml,0.76495190528337,[1.04719544 1.96349599],30
graphs/main/all_8/graph_3314/3314.gml,graphs/main/all_8/graph_3314/angle_rounding_gamma/0.gml,0.6954108229848844,[-1.04719544 -1.96349483],30
graphs/main/all_8/graph_3315/3315.gml,graphs/main/all_8/graph_3315/angle_rounding_gamma/0.gml,0.7549814954827174,[-0.85635756 -0.39269903],36
graphs/main/all_8/graph_3316/3316.gml,graphs/main/all_8/graph_3316/angle_rounding_gamma/0.gml,0.8163864731910244,[0.60368553 0.34894509],48
graphs/main/all_8/graph_3317/3317.gml,graphs/main/all_8/graph_3317/angle_rounding_gamma/0.gml,0.6954108229848788,[-1.04719543 -1.96349599],30
graphs/main/all_8/graph_3318/3318.gml,graphs/main/all_8/graph_3318/angle_rounding_gamma/0.gml,0.7549814954826656,[0.8563563  0.39269913],45
graphs/main/all_8/graph_3319/3319.gml,graphs/main/all_8/graph_3319/angle_rounding_gamma/0.gml,0.8163864731906405,[ 0.60368462 -2.79264774],27
graphs/main/all_8/graph_332/332.gml,graphs/main/all_8/graph_332/angle_rounding_gamma/0.gml,0.5345072218740432,[-2.30052718  0.39269916],24
graphs/main/all_8/graph_3320/3320.gml,graphs/main/all_8/graph_3320/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_3321/3321.gml,graphs/main/all_8/graph_3321/angle_rounding_gamma/0.gml,0.7549814954827112,[-0.85635759 -0.39269914],36
graphs/main/all_8/graph_3322/3322.gml,graphs/main/all_8/graph_3322/angle_rounding_gamma/0.gml,0.6818181818181818,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_3323/3323.gml,graphs/main/all_8/graph_3323/angle_rounding_gamma/0.gml,0.7110226252084826,[-2.569384   -1.20204724],45
graphs/main/all_8/graph_3324/3324.gml,graphs/main/all_8/graph_3324/angle_rounding_gamma/0.gml,0.7564771706630111,[-2.56938374 -1.20204717],27
graphs/main/all_8/graph_3325/3325.gml,graphs/main/all_8/graph_3325/angle_rounding_gamma/0.gml,0.7483542670914082,[-0.6036846  -0.34894492],27
graphs/main/all_8/graph_3326/3326.gml,graphs/main/all_8/graph_3326/angle_rounding_gamma/0.gml,0.625,[ 0.         -1.57079633],3
graphs/main/all_8/graph_3327/3327.gml,graphs/main/all_8/graph_3327/angle_rounding_gamma/0.gml,0.6666666666666666,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_3328/3328.gml,graphs/main/all_8/graph_3328/angle_rounding_gamma/0.gml,0.7446433819011524,[-0.68610684  1.22514385],30
graphs/main/all_8/graph_3329/3329.gml,graphs/main/all_8/graph_3329/angle_rounding_gamma/0.gml,0.781358738661912,[-0.55122981  1.24339542],33
graphs/main/all_8/graph_333/333.gml,graphs/main/all_8/graph_333/angle_rounding_gamma/0.gml,0.5555555555555556,[0. 0.],3
graphs/main/all_8/graph_3330/3330.gml,graphs/main/all_8/graph_3330/angle_rounding_gamma/0.gml,0.7083333333333334,[0.         1.57079633],3
graphs/main/all_8/graph_3331/3331.gml,graphs/main/all_8/graph_3331/angle_rounding_gamma/0.gml,0.7,[-0.78539816 -1.57079633],3
graphs/main/all_8/graph_3332/3332.gml,graphs/main/all_8/graph_3332/angle_rounding_gamma/0.gml,0.764951905283788,[-1.04719787 -3.53429201],51
graphs/main/all_8/graph_3333/3333.gml,graphs/main/all_8/graph_3333/angle_rounding_gamma/0.gml,0.874577317062417,[-0.57634574  4.39045366],66
graphs/main/all_8/graph_3334/3334.gml,graphs/main/all_8/graph_3334/angle_rounding_gamma/0.gml,0.6954108229852628,[-1.04719785  1.17809697],51
graphs/main/all_8/graph_3335/3335.gml,graphs/main/all_8/graph_3335/angle_rounding_gamma/0.gml,0.7649519052817538,[-1.04720261  1.17809814],30
graphs/main/all_8/graph_3336/3336.gml,graphs/main/all_8/graph_3336/angle_rounding_gamma/0.gml,0.75,[-1.57079633 -3.53429174],21
graphs/main/all_8/graph_3337/3337.gml,graphs/main/all_8/graph_3337/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_3338/3338.gml,graphs/main/all_8/graph_3338/angle_rounding_gamma/0.gml,0.7499999999999997,[-1.57079633  1.17809722],21
graphs/main/all_8/graph_3339/3339.gml,graphs/main/all_8/graph_3339/angle_rounding_gamma/0.gml,0.8405248336931973,[-0.57634567 -0.32193534],66
graphs/main/all_8/graph_334/334.gml,graphs/main/all_8/graph_334/angle_rounding_gamma/0.gml,0.6880894835407124,[-0.76589929 -0.3926985 ],42
graphs/main/all_8/graph_3340/3340.gml,graphs/main/all_8/graph_3340/angle_rounding_gamma/0.gml,0.7214291438921674,[ 0.68610675 -1.22514388],66
graphs/main/all_8/graph_3341/3341.gml,graphs/main/all_8/graph_3341/angle_rounding_gamma/0.gml,0.6818181818181818,[ 0.         -2.35619449],3
graphs/main/all_8/graph_3342/3342.gml,graphs/main/all_8/graph_3342/angle_rounding_gamma/0.gml,0.7214291438921628,[-0.68610694 -1.91644878],27
graphs/main/all_8/graph_3343/3343.gml,graphs/main/all_8/graph_3343/angle_rounding_gamma/0.gml,0.6374599210694629,[ 1.04719541 -2.74889416],30
graphs/main/all_8/graph_3344/3344.gml,graphs/main/all_8/graph_3344/angle_rounding_gamma/0.gml,0.7481625860321378,[ 0.60874664 -1.21718493],30
graphs/main/all_8/graph_3345/3345.gml,graphs/main/all_8/graph_3345/angle_rounding_gamma/0.gml,0.7214291438921674,[-0.68610677 -1.91644878],66
graphs/main/all_8/graph_3346/3346.gml,graphs/main/all_8/graph_3346/angle_rounding_gamma/0.gml,0.8161773665804769,[0.60874678 0.35361124],48
graphs/main/all_8/graph_3347/3347.gml,graphs/main/all_8/graph_3347/angle_rounding_gamma/0.gml,0.7214291438921663,[-0.68610685  1.22514386],30
graphs/main/all_8/graph_3348/3348.gml,graphs/main/all_8/graph_3348/angle_rounding_gamma/0.gml,0.6363636363636364,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_3349/3349.gml,graphs/main/all_8/graph_3349/angle_rounding_gamma/0.gml,0.7448004865333011,[0.76589926 0.39269967],42
graphs/main/all_8/graph_335/335.gml,graphs/main/all_8/graph_335/angle_rounding_gamma/0.gml,0.743645039096254,[-0.76589925 -1.96349481],42
graphs/main/all_8/graph_3350/3350.gml,graphs/main/all_8/graph_3350/angle_rounding_gamma/0.gml,0.6818181818181818,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_3351/3351.gml,graphs/main/all_8/graph_3351/angle_rounding_gamma/0.gml,0.6363636363636364,[0.         0.78539816],3
graphs/main/all_8/graph_3352/3352.gml,graphs/main/all_8/graph_3352/angle_rounding_gamma/0.gml,0.7707228211155539,[-0.60874151 -0.35361025],45
graphs/main/all_8/graph_3353/3353.gml,graphs/main/all_8/graph_3353/angle_rounding_gamma/0.gml,0.8161773665804336,[-0.60874715 -0.35361148],30
graphs/main/all_8/graph_3354/3354.gml,graphs/main/all_8/graph_3354/angle_rounding_gamma/0.gml,0.625,[0.         0.78539816],3
graphs/main/all_8/graph_3355/3355.gml,graphs/main/all_8/graph_3355/angle_rounding_gamma/0.gml,0.7481625860321381,[ 0.60874668 -2.78798126],30
graphs/main/all_8/graph_3356/3356.gml,graphs/main/all_8/graph_3356/angle_rounding_gamma/0.gml,0.7898292526892776,[-0.60874152  1.21718608],45
graphs/main/all_8/graph_3357/3357.gml,graphs/main/all_8/graph_3357/angle_rounding_gamma/0.gml,0.6363636363636364,[-2.35619449  1.57079633],3
graphs/main/all_8/graph_3358/3358.gml,graphs/main/all_8/graph_3358/angle_rounding_gamma/0.gml,0.6363636363636364,[0. 0.],3
graphs/main/all_8/graph_3359/3359.gml,graphs/main/all_8/graph_3359/angle_rounding_gamma/0.gml,0.7450227286155385,[-2.65670727 -1.2081832 ],33
graphs/main/all_8/graph_336/336.gml,graphs/main/all_8/graph_336/angle_rounding_gamma/0.gml,0.6325339279851393,[ 0.76589926 -2.74889297],42
graphs/main/all_8/graph_3360/3360.gml,graphs/main/all_8/graph_3360/angle_rounding_gamma/0.gml,0.7,[-0.78539816  1.57079633],3
graphs/main/all_8/graph_3361/3361.gml,graphs/main/all_8/graph_3361/angle_rounding_gamma/0.gml,0.6954108229852661,[-1.04719784  1.1780975 ],51
graphs/main/all_8/graph_3362/3362.gml,graphs/main/all_8/graph_3362/angle_rounding_gamma/0.gml,0.7831290172460922,[-0.51707953 -0.30526213],57
graphs/main/all_8/graph_3363/3363.gml,graphs/main/all_8/graph_3363/angle_rounding_gamma/0.gml,0.7649519052817274,[-1.04720264 -3.53429083],30
graphs/main/all_8/graph_3364/3364.gml,graphs/main/all_8/graph_3364/angle_rounding_gamma/0.gml,0.6954108229852628,[-1.04719785  1.17809697],51
graphs/main/all_8/graph_3365/3365.gml,graphs/main/all_8/graph_3365/angle_rounding_gamma/0.gml,0.7831290172461454,[ 0.51708003 -1.2655341 ],42
graphs/main/all_8/graph_3366/3366.gml,graphs/main/all_8/graph_3366/angle_rounding_gamma/0.gml,0.7033735390511281,[ 0.57127737 -2.83074049],27
