path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_10032/10032.gml,graphs/main/all_8/graph_10032/angle_rounding_gamma/0.gml,0.7601820712371244,[0.89095842 1.96349541],27
graphs/main/all_8/graph_10033/10033.gml,graphs/main/all_8/graph_10033/angle_rounding_gamma/0.gml,0.7601820712371244,[0.89095842 0.39269909],27
graphs/main/all_8/graph_10034/10034.gml,graphs/main/all_8/graph_10034/angle_rounding_gamma/0.gml,0.7791377535058625,[ 0.66934091 -2.78267844],27
graphs/main/all_8/graph_10035/10035.gml,graphs/main/all_8/graph_10035/angle_rounding_gamma/0.gml,0.7823084597454487,[-0.56221379 -0.34590555],27
graphs/main/all_8/graph_10036/10036.gml,graphs/main/all_8/graph_10036/angle_rounding_gamma/0.gml,0.7017065272958072,[0.89095842 0.39269909],27
graphs/main/all_8/graph_10037/10037.gml,graphs/main/all_8/graph_10037/angle_rounding_gamma/0.gml,0.701706527295807,[-0.89095839  1.17809725],27
graphs/main/all_8/graph_10038/10038.gml,graphs/main/all_8/graph_10038/angle_rounding_gamma/0.gml,0.779137753505862,[-0.6693409  -3.50050688],27
graphs/main/all_8/graph_10039/10039.gml,graphs/main/all_8/graph_10039/angle_rounding_gamma/0.gml,0.7823084597454518,[0.56221376 1.91670185],27
graphs/main/all_8/graph_1004/1004.gml,graphs/main/all_8/graph_1004/angle_rounding_gamma/0.gml,0.6678131753030201,[ 0.70632623 -1.21778077],27
graphs/main/all_8/graph_10040/10040.gml,graphs/main/all_8/graph_10040/angle_rounding_gamma/0.gml,0.701706527295807,[ 0.89095839 -2.74889357],27
graphs/main/all_8/graph_10041/10041.gml,graphs/main/all_8/graph_10041/angle_rounding_gamma/0.gml,0.782308459745452,[0.56221375 3.48749817],27
graphs/main/all_8/graph_10042/10042.gml,graphs/main/all_8/graph_10042/angle_rounding_gamma/0.gml,0.782308459745451,[0.56221377 1.91670185],27
graphs/main/all_8/graph_10043/10043.gml,graphs/main/all_8/graph_10043/angle_rounding_gamma/0.gml,0.8475008313909053,[0.56221377 1.91670185],27
graphs/main/all_8/graph_10044/10044.gml,graphs/main/all_8/graph_10044/angle_rounding_gamma/0.gml,0.8207699982069887,[-0.56221378  2.79568712],27
graphs/main/all_8/graph_10045/10045.gml,graphs/main/all_8/graph_10045/angle_rounding_gamma/0.gml,0.651584632488963,[-0.89095833 -1.9634954 ],27
graphs/main/all_8/graph_10046/10046.gml,graphs/main/all_8/graph_10046/angle_rounding_gamma/0.gml,0.7017065272958067,[-0.89095836  1.17809725],27
graphs/main/all_8/graph_10047/10047.gml,graphs/main/all_8/graph_10047/angle_rounding_gamma/0.gml,0.7260250563371426,[-0.56177781 -3.4896286 ],27
graphs/main/all_8/graph_10048/10048.gml,graphs/main/all_8/graph_10048/angle_rounding_gamma/0.gml,0.6428571428571429,[1.57079633 1.96349541],21
graphs/main/all_8/graph_10049/10049.gml,graphs/main/all_8/graph_10049/angle_rounding_gamma/0.gml,0.7260250563371365,[-0.56177777 -0.34803595],27
graphs/main/all_8/graph_1005/1005.gml,graphs/main/all_8/graph_1005/angle_rounding_gamma/0.gml,0.7420146392255769,[0.70632623 1.92381188],27
graphs/main/all_8/graph_10050/10050.gml,graphs/main/all_8/graph_10050/angle_rounding_gamma/0.gml,0.6923076923076923,[1.57079633 1.96349541],21
graphs/main/all_8/graph_10051/10051.gml,graphs/main/all_8/graph_10051/angle_rounding_gamma/0.gml,0.7818731375938479,[-0.56177782 -1.91883227],27
graphs/main/all_8/graph_10052/10052.gml,graphs/main/all_8/graph_10052/angle_rounding_gamma/0.gml,0.7818731375938449,[-0.5617778   1.22276039],27
graphs/main/all_8/graph_10053/10053.gml,graphs/main/all_8/graph_10053/angle_rounding_gamma/0.gml,0.7617393420514275,[-0.5617778   1.22276039],27
graphs/main/all_8/graph_10054/10054.gml,graphs/main/all_8/graph_10054/angle_rounding_gamma/0.gml,0.5769230769230769,[-0.          2.35619449],3
graphs/main/all_8/graph_10055/10055.gml,graphs/main/all_8/graph_10055/angle_rounding_gamma/0.gml,0.6822127709206242,[-0.70830393 -0.39269919],24
graphs/main/all_8/graph_10056/10056.gml,graphs/main/all_8/graph_10056/angle_rounding_gamma/0.gml,0.6822127709206319,[-0.70830392 -1.9634955 ],24
graphs/main/all_8/graph_10057/10057.gml,graphs/main/all_8/graph_10057/angle_rounding_gamma/0.gml,0.7518189942766139,[0.57097183 1.93120135],30
graphs/main/all_8/graph_10058/10058.gml,graphs/main/all_8/graph_10058/angle_rounding_gamma/0.gml,0.7338319232568555,[-0.57097184  1.2103913 ],30
graphs/main/all_8/graph_10059/10059.gml,graphs/main/all_8/graph_10059/angle_rounding_gamma/0.gml,0.7338319232568559,[0.57097183 0.36040502],30
graphs/main/all_8/graph_1006/1006.gml,graphs/main/all_8/graph_1006/angle_rounding_gamma/0.gml,0.71781317530302,[ 0.70632623 -1.21778077],27
