path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_1686/1686.gml,graphs/main/all_8/graph_1686/1686.gml,0.5,[0. 0.],1
graphs/main/all_8/graph_1687/1687.gml,graphs/main/all_8/graph_1687/1687.gml,0.5555555563105441,[1.57079633 0.78539816],1
graphs/main/all_8/graph_1688/1688.gml,graphs/main/all_8/graph_1688/1688.gml,0.5555555568578439,[-2.35619449 -1.57079633],1
graphs/main/all_8/graph_1689/1689.gml,graphs/main/all_8/graph_1689/1689.gml,0.6111111111111112,[ 0.         -2.35619449],1
graphs/main/all_8/graph_169/169.gml,graphs/main/all_8/graph_169/169.gml,0.6428571413186602,[-1.57079633 -3.14159265],1
graphs/main/all_8/graph_1690/1690.gml,graphs/main/all_8/graph_1690/1690.gml,0.5555555555555556,[1.57079633 0.        ],1
graphs/main/all_8/graph_1691/1691.gml,graphs/main/all_8/graph_1691/1691.gml,0.5244077709179694,[0.78539816 0.78539816],1
graphs/main/all_8/graph_1692/1692.gml,graphs/main/all_8/graph_1692/1692.gml,0.6111111107549885,[ 1.57079633 -1.57079633],1
graphs/main/all_8/graph_1693/1693.gml,graphs/main/all_8/graph_1693/1693.gml,0.6666666666666666,[ 0.         -2.35619449],1
graphs/main/all_8/graph_1694/1694.gml,graphs/main/all_8/graph_1694/1694.gml,0.5000000003205104,[1.57079633 1.57079633],1
graphs/main/all_8/graph_1695/1695.gml,graphs/main/all_8/graph_1695/1695.gml,0.5499999996410206,[-1.57079633 -3.14159265],1
graphs/main/all_8/graph_1696/1696.gml,graphs/main/all_8/graph_1696/1696.gml,0.5499999971878886,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_1697/1697.gml,graphs/main/all_8/graph_1697/1697.gml,0.5999999999500705,[-2.35619449 -3.14159265],1
graphs/main/all_8/graph_1698/1698.gml,graphs/main/all_8/graph_1698/1698.gml,0.5702665042762229,[-2.35619449  0.78539816],1
graphs/main/all_8/graph_1699/1699.gml,graphs/main/all_8/graph_1699/1699.gml,0.6,[-1.57079633 -3.14159265],1
graphs/main/all_8/graph_17/17.gml,graphs/main/all_8/graph_17/17.gml,0.5,[ 0.         -2.35619449],1
graphs/main/all_8/graph_170/170.gml,graphs/main/all_8/graph_170/170.gml,0.5,[1.57079633 0.        ],1
graphs/main/all_8/graph_1700/1700.gml,graphs/main/all_8/graph_1700/1700.gml,0.6,[-3.14159265  1.57079633],1
graphs/main/all_8/graph_1701/1701.gml,graphs/main/all_8/graph_1701/1701.gml,0.6500000001602552,[-1.57079633 -2.35619449],1
graphs/main/all_8/graph_1702/1702.gml,graphs/main/all_8/graph_1702/1702.gml,0.5499999999253956,[-2.35619449 -2.35619449],1
graphs/main/all_8/graph_1703/1703.gml,graphs/main/all_8/graph_1703/1703.gml,0.6,[ 0.         -1.57079633],1
graphs/main/all_8/graph_1704/1704.gml,graphs/main/all_8/graph_1704/1704.gml,0.6111111111111112,[-3.14159265 -1.57079633],1
graphs/main/all_8/graph_1705/1705.gml,graphs/main/all_8/graph_1705/1705.gml,0.6666666637052385,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_1706/1706.gml,graphs/main/all_8/graph_1706/1706.gml,0.55,[-0.78539816  0.        ],1
graphs/main/all_8/graph_1707/1707.gml,graphs/main/all_8/graph_1707/1707.gml,0.519822332671909,[-0.78539816 -0.78539816],1
graphs/main/all_8/graph_1708/1708.gml,graphs/main/all_8/graph_1708/1708.gml,0.5999999986238059,[-2.35619449 -3.14159265],1
graphs/main/all_8/graph_1709/1709.gml,graphs/main/all_8/graph_1709/1709.gml,0.5407169909490002,[-0.78539816 -2.35619449],1
graphs/main/all_8/graph_171/171.gml,graphs/main/all_8/graph_171/171.gml,0.5624999991987241,[ 1.57079633 -1.57079633],1
graphs/main/all_8/graph_1710/1710.gml,graphs/main/all_8/graph_1710/1710.gml,0.5500000025704631,[0.78539816 0.78539816],1
graphs/main/all_8/graph_1711/1711.gml,graphs/main/all_8/graph_1711/1711.gml,0.65,[-0.78539816  0.        ],1
graphs/main/all_8/graph_1712/1712.gml,graphs/main/all_8/graph_1712/1712.gml,0.5454545454545454,[-2.35619449  0.        ],1
graphs/main/all_8/graph_1713/1713.gml,graphs/main/all_8/graph_1713/1713.gml,0.5909090909090909,[-3.14159265 -0.78539816],1
graphs/main/all_8/graph_1714/1714.gml,graphs/main/all_8/graph_1714/1714.gml,0.5809240946471114,[-2.35619449  0.78539816],1
graphs/main/all_8/graph_1715/1715.gml,graphs/main/all_8/graph_1715/1715.gml,0.6363636363636364,[-1.57079633 -3.14159265],1
graphs/main/all_8/graph_1716/1716.gml,graphs/main/all_8/graph_1716/1716.gml,0.625,[-3.14159265  1.57079633],1
graphs/main/all_8/graph_1717/1717.gml,graphs/main/all_8/graph_1717/1717.gml,0.625,[ 0.         -0.78539816],1
graphs/main/all_8/graph_1718/1718.gml,graphs/main/all_8/graph_1718/1718.gml,0.5555555555555556,[-3.14159265  0.78539816],1
graphs/main/all_8/graph_1719/1719.gml,graphs/main/all_8/graph_1719/1719.gml,0.6111111107568417,[-2.35619449 -1.57079633],1
graphs/main/all_8/graph_172/172.gml,graphs/main/all_8/graph_172/172.gml,0.5625,[-3.14159265  1.57079633],1
graphs/main/all_8/graph_1720/1720.gml,graphs/main/all_8/graph_1720/1720.gml,0.5924095868996676,[-2.35619449 -2.35619449],1
graphs/main/all_8/graph_1721/1721.gml,graphs/main/all_8/graph_1721/1721.gml,0.6875000008493621,[1.57079633 0.78539816],1
graphs/main/all_8/graph_1722/1722.gml,graphs/main/all_8/graph_1722/1722.gml,0.5613085216859219,[-2.35619449 -2.35619449],1
graphs/main/all_8/graph_1723/1723.gml,graphs/main/all_8/graph_1723/1723.gml,0.6111111111111112,[-3.14159265  0.        ],1
graphs/main/all_8/graph_1724/1724.gml,graphs/main/all_8/graph_1724/1724.gml,0.6666666674216553,[1.57079633 0.78539816],1
graphs/main/all_8/graph_1725/1725.gml,graphs/main/all_8/graph_1725/1725.gml,0.6111111114886054,[-1.57079633 -0.78539816],1
graphs/main/all_8/graph_1726/1726.gml,graphs/main/all_8/graph_1726/1726.gml,0.6666666666880383,[-1.57079633 -2.35619449],1
graphs/main/all_8/graph_1727/1727.gml,graphs/main/all_8/graph_1727/1727.gml,0.7222222196133301,[-0.78539816  1.57079633],1
graphs/main/all_8/graph_1728/1728.gml,graphs/main/all_8/graph_1728/1728.gml,0.5775803672960964,[-0.78539816 -2.35619449],1
graphs/main/all_8/graph_1729/1729.gml,graphs/main/all_8/graph_1729/1729.gml,0.6666666666666666,[-3.14159265 -1.57079633],1
graphs/main/all_8/graph_173/173.gml,graphs/main/all_8/graph_173/173.gml,0.625,[ 0.         -1.57079633],1
graphs/main/all_8/graph_1730/1730.gml,graphs/main/all_8/graph_1730/1730.gml,0.6332106783741795,[-2.35619449  0.78539816],1
graphs/main/all_8/graph_1731/1731.gml,graphs/main/all_8/graph_1731/1731.gml,0.666666667044161,[-1.57079633 -0.78539816],1
graphs/main/all_8/graph_1732/1732.gml,graphs/main/all_8/graph_1732/1732.gml,0.6666666666666666,[0.         0.78539816],1
graphs/main/all_8/graph_1733/1733.gml,graphs/main/all_8/graph_1733/1733.gml,0.666666664109001,[-0.78539816  1.57079633],1
graphs/main/all_8/graph_1734/1734.gml,graphs/main/all_8/graph_1734/1734.gml,0.6666666693502408,[-0.78539816 -1.57079633],1
graphs/main/all_8/graph_1735/1735.gml,graphs/main/all_8/graph_1735/1735.gml,0.6666666666666666,[-1.57079633  0.        ],1
graphs/main/all_8/graph_1736/1736.gml,graphs/main/all_8/graph_1736/1736.gml,0.6712281529455144,[-2.35619449 -0.78539816],1
graphs/main/all_8/graph_1737/1737.gml,graphs/main/all_8/graph_1737/1737.gml,0.6387024259535352,[-2.35619449 -2.35619449],1
graphs/main/all_8/graph_1738/1738.gml,graphs/main/all_8/graph_1738/1738.gml,0.5404029101738861,[ 0.78539816 -0.78539816],1
graphs/main/all_8/graph_1739/1739.gml,graphs/main/all_8/graph_1739/1739.gml,0.6499999999807655,[ 1.57079633 -2.35619449],1
graphs/main/all_8/graph_174/174.gml,graphs/main/all_8/graph_174/174.gml,0.4999999970677126,[ 0.78539816 -0.78539816],1
graphs/main/all_8/graph_1740/1740.gml,graphs/main/all_8/graph_1740/1740.gml,0.6,[ 1.57079633 -2.35619449],1
graphs/main/all_8/graph_1741/1741.gml,graphs/main/all_8/graph_1741/1741.gml,0.65000000136608,[-2.35619449 -3.14159265],1
graphs/main/all_8/graph_1742/1742.gml,graphs/main/all_8/graph_1742/1742.gml,0.65,[-3.14159265 -1.57079633],1
graphs/main/all_8/graph_1743/1743.gml,graphs/main/all_8/graph_1743/1743.gml,0.7,[-3.14159265 -1.57079633],1
graphs/main/all_8/graph_1744/1744.gml,graphs/main/all_8/graph_1744/1744.gml,0.6111111111111112,[-3.14159265 -2.35619449],1
graphs/main/all_8/graph_1745/1745.gml,graphs/main/all_8/graph_1745/1745.gml,0.6666666670227893,[-1.57079633 -1.57079633],1
graphs/main/all_8/graph_1746/1746.gml,graphs/main/all_8/graph_1746/1746.gml,0.6111111114672337,[1.57079633 0.78539816],1
graphs/main/all_8/graph_1747/1747.gml,graphs/main/all_8/graph_1747/1747.gml,0.6666666666666666,[-1.57079633  1.57079633],1
graphs/main/all_8/graph_1748/1748.gml,graphs/main/all_8/graph_1748/1748.gml,0.55,[-3.14159265 -3.14159265],1
graphs/main/all_8/graph_1749/1749.gml,graphs/main/all_8/graph_1749/1749.gml,0.6,[ 1.57079633 -3.14159265],1
graphs/main/all_8/graph_175/175.gml,graphs/main/all_8/graph_175/175.gml,0.5629935263676151,[-2.35619449 -2.35619449],1
graphs/main/all_8/graph_1750/1750.gml,graphs/main/all_8/graph_1750/1750.gml,0.6000000025851928,[0.78539816 1.57079633],1
graphs/main/all_8/graph_1751/1751.gml,graphs/main/all_8/graph_1751/1751.gml,0.6530330087005295,[-2.35619449 -0.78539816],1
graphs/main/all_8/graph_1752/1752.gml,graphs/main/all_8/graph_1752/1752.gml,0.6666666660897395,[ 1.57079633 -0.78539816],1
graphs/main/all_8/graph_1753/1753.gml,graphs/main/all_8/graph_1753/1753.gml,0.6,[-3.14159265 -1.57079633],1
graphs/main/all_8/graph_1754/1754.gml,graphs/main/all_8/graph_1754/1754.gml,0.5999999972314403,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_1755/1755.gml,graphs/main/all_8/graph_1755/1755.gml,0.6499999996602551,[-1.57079633  0.78539816],1
graphs/main/all_8/graph_1756/1756.gml,graphs/main/all_8/graph_1756/1756.gml,0.6666666666666666,[-2.35619449  0.        ],1
graphs/main/all_8/graph_1757/1757.gml,graphs/main/all_8/graph_1757/1757.gml,0.7203327919111142,[-2.35619449 -0.78539816],1
graphs/main/all_8/graph_1758/1758.gml,graphs/main/all_8/graph_1758/1758.gml,0.5999999996794896,[-1.57079633  1.57079633],1
graphs/main/all_8/graph_1759/1759.gml,graphs/main/all_8/graph_1759/1759.gml,0.6,[-3.14159265 -0.78539816],1
graphs/main/all_8/graph_176/176.gml,graphs/main/all_8/graph_176/176.gml,0.57807389355651,[-2.35619449 -0.78539816],1
graphs/main/all_8/graph_1760/1760.gml,graphs/main/all_8/graph_1760/1760.gml,0.649999997321185,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_1761/1761.gml,graphs/main/all_8/graph_1761/1761.gml,0.6000000001602552,[ 1.57079633 -0.78539816],1
graphs/main/all_8/graph_1762/1762.gml,graphs/main/all_8/graph_1762/1762.gml,0.65,[-3.14159265  1.57079633],1
graphs/main/all_8/graph_1763/1763.gml,graphs/main/all_8/graph_1763/1763.gml,0.5454545454545454,[1.57079633 0.        ],1
graphs/main/all_8/graph_1764/1764.gml,graphs/main/all_8/graph_1764/1764.gml,0.5909090909090909,[-1.57079633  1.57079633],1
graphs/main/all_8/graph_1765/1765.gml,graphs/main/all_8/graph_1765/1765.gml,0.5135988559753978,[0.78539816 0.78539816],1
graphs/main/all_8/graph_1766/1766.gml,graphs/main/all_8/graph_1766/1766.gml,0.6363636365093229,[ 1.57079633 -0.78539816],1
graphs/main/all_8/graph_1767/1767.gml,graphs/main/all_8/graph_1767/1767.gml,0.55,[ 0.         -0.78539816],1
graphs/main/all_8/graph_1768/1768.gml,graphs/main/all_8/graph_1768/1768.gml,0.5555555544230727,[-1.57079633  0.78539816],1
graphs/main/all_8/graph_1769/1769.gml,graphs/main/all_8/graph_1769/1769.gml,0.6250000030676263,[-0.78539816 -1.57079633],1
graphs/main/all_8/graph_177/177.gml,graphs/main/all_8/graph_177/177.gml,0.6111111111111112,[0. 0.],1
graphs/main/all_8/graph_1770/1770.gml,graphs/main/all_8/graph_1770/1770.gml,0.6111111118233563,[-1.57079633 -1.57079633],1
graphs/main/all_8/graph_1771/1771.gml,graphs/main/all_8/graph_1771/1771.gml,0.5006281537308167,[-0.78539816  0.78539816],1
graphs/main/all_8/graph_1772/1772.gml,graphs/main/all_8/graph_1772/1772.gml,0.498314992094872,[-0.78539816  0.78539816],1
graphs/main/all_8/graph_1773/1773.gml,graphs/main/all_8/graph_1773/1773.gml,0.6111111103133794,[-1.57079633 -3.14159265],1
graphs/main/all_8/graph_1774/1774.gml,graphs/main/all_8/graph_1774/1774.gml,0.6000000006410207,[-1.57079633 -1.57079633],1
graphs/main/all_8/graph_1775/1775.gml,graphs/main/all_8/graph_1775/1775.gml,0.5125528568830098,[-0.78539816  0.78539816],1
graphs/main/all_8/graph_1776/1776.gml,graphs/main/all_8/graph_1776/1776.gml,0.6666666668932303,[-2.35619449 -3.14159265],1
graphs/main/all_8/graph_1777/1777.gml,graphs/main/all_8/graph_1777/1777.gml,0.6111111084472864,[ 0.78539816 -1.57079633],1
graphs/main/all_8/graph_1778/1778.gml,graphs/main/all_8/graph_1778/1778.gml,0.6666666666666666,[0. 0.],1
graphs/main/all_8/graph_1779/1779.gml,graphs/main/all_8/graph_1779/1779.gml,0.6499999977264304,[-0.78539816  1.57079633],1
graphs/main/all_8/graph_178/178.gml,graphs/main/all_8/graph_178/178.gml,0.5625,[-3.14159265  1.57079633],1
graphs/main/all_8/graph_1780/1780.gml,graphs/main/all_8/graph_1780/1780.gml,0.6600412622934859,[-2.35619449 -0.78539816],1
graphs/main/all_8/graph_1781/1781.gml,graphs/main/all_8/graph_1781/1781.gml,0.5555555586096135,[ 0.78539816 -3.14159265],1
graphs/main/all_8/graph_1782/1782.gml,graphs/main/all_8/graph_1782/1782.gml,0.6111111080791728,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_1783/1783.gml,graphs/main/all_8/graph_1783/1783.gml,0.6111111113668809,[-2.35619449 -3.14159265],1
graphs/main/all_8/graph_1784/1784.gml,graphs/main/all_8/graph_1784/1784.gml,0.6111111111111112,[-3.14159265  0.        ],1
graphs/main/all_8/graph_1785/1785.gml,graphs/main/all_8/graph_1785/1785.gml,0.5870523190308901,[-2.35619449  0.78539816],1
graphs/main/all_8/graph_1786/1786.gml,graphs/main/all_8/graph_1786/1786.gml,0.6111111111111112,[-3.14159265 -2.35619449],1
graphs/main/all_8/graph_1787/1787.gml,graphs/main/all_8/graph_1787/1787.gml,0.6666666673789119,[1.57079633 1.57079633],1
graphs/main/all_8/graph_1788/1788.gml,graphs/main/all_8/graph_1788/1788.gml,0.5621859204893269,[-2.35619449  0.78539816],1
graphs/main/all_8/graph_1789/1789.gml,graphs/main/all_8/graph_1789/1789.gml,0.5112975710132817,[-0.78539816  0.78539816],1
graphs/main/all_8/graph_179/179.gml,graphs/main/all_8/graph_179/179.gml,0.4999999991025518,[-1.57079633 -3.14159265],1
graphs/main/all_8/graph_1790/1790.gml,graphs/main/all_8/graph_1790/1790.gml,0.515716991168245,[-0.78539816 -2.35619449],1
graphs/main/all_8/graph_1791/1791.gml,graphs/main/all_8/graph_1791/1791.gml,0.65,[-3.14159265 -3.14159265],1
graphs/main/all_8/graph_1792/1792.gml,graphs/main/all_8/graph_1792/1792.gml,0.6344719513644042,[-2.35619449 -0.78539816],1
graphs/main/all_8/graph_1793/1793.gml,graphs/main/all_8/graph_1793/1793.gml,0.6499999996410206,[-1.57079633  0.78539816],1
graphs/main/all_8/graph_1794/1794.gml,graphs/main/all_8/graph_1794/1794.gml,0.6,[-1.57079633  0.        ],1
graphs/main/all_8/graph_1795/1795.gml,graphs/main/all_8/graph_1795/1795.gml,0.6500000007179587,[ 1.57079633 -3.14159265],1
graphs/main/all_8/graph_1796/1796.gml,graphs/main/all_8/graph_1796/1796.gml,0.65,[-3.14159265 -3.14159265],1
graphs/main/all_8/graph_1797/1797.gml,graphs/main/all_8/graph_1797/1797.gml,0.7,[ 0.         -2.35619449],1
graphs/main/all_8/graph_1798/1798.gml,graphs/main/all_8/graph_1798/1798.gml,0.5555555555555556,[0.         1.57079633],1
graphs/main/all_8/graph_1799/1799.gml,graphs/main/all_8/graph_1799/1799.gml,0.5555555583650379,[-0.78539816 -1.57079633],1
graphs/main/all_8/graph_18/18.gml,graphs/main/all_8/graph_18/18.gml,0.5555555555555556,[ 0.         -3.14159265],1
graphs/main/all_8/graph_180/180.gml,graphs/main/all_8/graph_180/180.gml,0.5625,[0. 0.],1
graphs/main/all_8/graph_1800/1800.gml,graphs/main/all_8/graph_1800/1800.gml,0.583333333071542,[ 0.78539816 -2.35619449],1
graphs/main/all_8/graph_1801/1801.gml,graphs/main/all_8/graph_1801/1801.gml,0.5555555562678008,[1.57079633 1.57079633],1
graphs/main/all_8/graph_1802/1802.gml,graphs/main/all_8/graph_1802/1802.gml,0.6111111107549885,[-1.57079633  1.57079633],1
graphs/main/all_8/graph_1803/1803.gml,graphs/main/all_8/graph_1803/1803.gml,0.6111111138576395,[-0.78539816 -1.57079633],1
graphs/main/all_8/graph_1804/1804.gml,graphs/main/all_8/graph_1804/1804.gml,0.5555555555555556,[-1.57079633  0.        ],1
graphs/main/all_8/graph_1805/1805.gml,graphs/main/all_8/graph_1805/1805.gml,0.5232162867409961,[-0.78539816  0.78539816],1
graphs/main/all_8/graph_1806/1806.gml,graphs/main/all_8/graph_1806/1806.gml,0.6111111103133794,[-1.57079633 -3.14159265],1
graphs/main/all_8/graph_1807/1807.gml,graphs/main/all_8/graph_1807/1807.gml,0.6111111111111112,[1.57079633 0.        ],1
graphs/main/all_8/graph_1808/1808.gml,graphs/main/all_8/graph_1808/1808.gml,0.5,[-3.14159265 -1.57079633],1
graphs/main/all_8/graph_1809/1809.gml,graphs/main/all_8/graph_1809/1809.gml,0.5499999993589793,[-1.57079633  1.57079633],1
graphs/main/all_8/graph_181/181.gml,graphs/main/all_8/graph_181/181.gml,0.5625,[-2.35619449  0.        ],1
graphs/main/all_8/graph_1810/1810.gml,graphs/main/all_8/graph_1810/1810.gml,0.5500000006410207,[-1.57079633 -1.57079633],1
graphs/main/all_8/graph_1811/1811.gml,graphs/main/all_8/graph_1811/1811.gml,0.6,[-3.14159265  0.78539816],1
graphs/main/all_8/graph_1812/1812.gml,graphs/main/all_8/graph_1812/1812.gml,0.5499999999077926,[-2.35619449 -1.57079633],1
graphs/main/all_8/graph_1813/1813.gml,graphs/main/all_8/graph_1813/1813.gml,0.6,[-3.14159265 -0.78539816],1
graphs/main/all_8/graph_1814/1814.gml,graphs/main/all_8/graph_1814/1814.gml,0.6,[ 0.         -3.14159265],1
graphs/main/all_8/graph_1815/1815.gml,graphs/main/all_8/graph_1815/1815.gml,0.65,[ 0.         -0.78539816],1
graphs/main/all_8/graph_1816/1816.gml,graphs/main/all_8/graph_1816/1816.gml,0.6,[-0.78539816  0.        ],1
graphs/main/all_8/graph_1817/1817.gml,graphs/main/all_8/graph_1817/1817.gml,0.6111111107336168,[-1.57079633  0.78539816],1
graphs/main/all_8/graph_1818/1818.gml,graphs/main/all_8/graph_1818/1818.gml,0.6666666666666666,[-3.14159265 -2.35619449],1
graphs/main/all_8/graph_1819/1819.gml,graphs/main/all_8/graph_1819/1819.gml,0.6,[-1.57079633  0.        ],1
graphs/main/all_8/graph_182/182.gml,graphs/main/all_8/graph_182/182.gml,0.624999996697948,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_1820/1820.gml,graphs/main/all_8/graph_1820/1820.gml,0.65,[0.         1.57079633],1
graphs/main/all_8/graph_1821/1821.gml,graphs/main/all_8/graph_1821/1821.gml,0.5999999996410207,[ 1.57079633 -0.78539816],1
graphs/main/all_8/graph_1822/1822.gml,graphs/main/all_8/graph_1822/1822.gml,0.5657254584048987,[ 0.78539816 -2.35619449],1
graphs/main/all_8/graph_1823/1823.gml,graphs/main/all_8/graph_1823/1823.gml,0.5282169882769057,[-0.78539816  0.78539816],1
graphs/main/all_8/graph_1824/1824.gml,graphs/main/all_8/graph_1824/1824.gml,0.6666666666666666,[ 0.         -0.78539816],1
graphs/main/all_8/graph_1825/1825.gml,graphs/main/all_8/graph_1825/1825.gml,0.6666666659116781,[-1.57079633  0.78539816],1
graphs/main/all_8/graph_1826/1826.gml,graphs/main/all_8/graph_1826/1826.gml,0.6666666669224366,[-2.35619449 -3.14159265],1
graphs/main/all_8/graph_1827/1827.gml,graphs/main/all_8/graph_1827/1827.gml,0.5193781582887442,[-0.78539816 -0.78539816],1
graphs/main/all_8/graph_1828/1828.gml,graphs/main/all_8/graph_1828/1828.gml,0.6022747566612774,[-2.35619449  0.78539816],1
graphs/main/all_8/graph_1829/1829.gml,graphs/main/all_8/graph_1829/1829.gml,0.6499999977215698,[ 0.78539816 -1.57079633],1
graphs/main/all_8/graph_183/183.gml,graphs/main/all_8/graph_183/183.gml,0.5000000003774943,[1.57079633 0.78539816],1
graphs/main/all_8/graph_1830/1830.gml,graphs/main/all_8/graph_1830/1830.gml,0.6,[-3.14159265  1.57079633],1
graphs/main/all_8/graph_1831/1831.gml,graphs/main/all_8/graph_1831/1831.gml,0.65,[-3.14159265  0.        ],1
graphs/main/all_8/graph_1832/1832.gml,graphs/main/all_8/graph_1832/1832.gml,0.650000002409522,[-0.78539816 -1.57079633],1
graphs/main/all_8/graph_1833/1833.gml,graphs/main/all_8/graph_1833/1833.gml,0.6999999996794897,[-1.57079633  1.57079633],1
graphs/main/all_8/graph_1834/1834.gml,graphs/main/all_8/graph_1834/1834.gml,0.6111111080570532,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_1835/1835.gml,graphs/main/all_8/graph_1835/1835.gml,0.6,[ 0.         -2.35619449],1
graphs/main/all_8/graph_1836/1836.gml,graphs/main/all_8/graph_1836/1836.gml,0.5448223276639055,[ 0.78539816 -0.78539816],1
graphs/main/all_8/graph_1837/1837.gml,graphs/main/all_8/graph_1837/1837.gml,0.65,[-2.35619449  0.        ],1
graphs/main/all_8/graph_1838/1838.gml,graphs/main/all_8/graph_1838/1838.gml,0.6000000001032746,[-2.35619449 -3.14159265],1
graphs/main/all_8/graph_1839/1839.gml,graphs/main/all_8/graph_1839/1839.gml,0.65,[ 0.         -2.35619449],1
graphs/main/all_8/graph_184/184.gml,graphs/main/all_8/graph_184/184.gml,0.5555555555555556,[ 0.         -3.14159265],1
graphs/main/all_8/graph_1840/1840.gml,graphs/main/all_8/graph_1840/1840.gml,0.5146446602202166,[ 0.78539816 -2.35619449],1
graphs/main/all_8/graph_1841/1841.gml,graphs/main/all_8/graph_1841/1841.gml,0.6,[-3.14159265 -0.78539816],1
graphs/main/all_8/graph_1842/1842.gml,graphs/main/all_8/graph_1842/1842.gml,0.6500000007179587,[ 1.57079633 -3.14159265],1
graphs/main/all_8/graph_1843/1843.gml,graphs/main/all_8/graph_1843/1843.gml,0.6000000027685599,[ 0.78539816 -3.14159265],1
graphs/main/all_8/graph_1844/1844.gml,graphs/main/all_8/graph_1844/1844.gml,0.65,[-1.57079633  0.        ],1
graphs/main/all_8/graph_1845/1845.gml,graphs/main/all_8/graph_1845/1845.gml,0.5454545454370595,[ 1.57079633 -2.35619449],1
graphs/main/all_8/graph_1846/1846.gml,graphs/main/all_8/graph_1846/1846.gml,0.5909090909090909,[-2.35619449  0.        ],1
graphs/main/all_8/graph_1847/1847.gml,graphs/main/all_8/graph_1847/1847.gml,0.5909090909265768,[-1.57079633 -2.35619449],1
graphs/main/all_8/graph_1848/1848.gml,graphs/main/all_8/graph_1848/1848.gml,0.6363636360722633,[ 1.57079633 -1.57079633],1
graphs/main/all_8/graph_1849/1849.gml,graphs/main/all_8/graph_1849/1849.gml,0.6500000006410207,[1.57079633 1.57079633],1
graphs/main/all_8/graph_185/185.gml,graphs/main/all_8/graph_185/185.gml,0.5555555528090275,[ 0.78539816 -1.57079633],1
graphs/main/all_8/graph_1850/1850.gml,graphs/main/all_8/graph_1850/1850.gml,0.6999999993589794,[-1.57079633  1.57079633],1
graphs/main/all_8/graph_1851/1851.gml,graphs/main/all_8/graph_1851/1851.gml,0.6363636363636364,[-0.78539816  0.        ],1
graphs/main/all_8/graph_1852/1852.gml,graphs/main/all_8/graph_1852/1852.gml,0.6818181818181818,[-1.57079633  0.        ],1
graphs/main/all_8/graph_1853/1853.gml,graphs/main/all_8/graph_1853/1853.gml,0.6111111080453594,[-0.78539816  0.78539816],1
graphs/main/all_8/graph_1854/1854.gml,graphs/main/all_8/graph_1854/1854.gml,0.5999999971679809,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_1855/1855.gml,graphs/main/all_8/graph_1855/1855.gml,0.6111111114886054,[-1.57079633 -0.78539816],1
graphs/main/all_8/graph_1856/1856.gml,graphs/main/all_8/graph_1856/1856.gml,0.6,[-0.78539816  0.        ],1
graphs/main/all_8/graph_1857/1857.gml,graphs/main/all_8/graph_1857/1857.gml,0.5500000000355486,[-2.35619449  1.57079633],1
graphs/main/all_8/graph_1858/1858.gml,graphs/main/all_8/graph_1858/1858.gml,0.5999999988279404,[-2.35619449  1.57079633],1
graphs/main/all_8/graph_1859/1859.gml,graphs/main/all_8/graph_1859/1859.gml,0.549999997084614,[-0.78539816 -3.14159265],1
graphs/main/all_8/graph_186/186.gml,graphs/main/all_8/graph_186/186.gml,0.6111111084338643,[-0.78539816  1.57079633],1
graphs/main/all_8/graph_1860/1860.gml,graphs/main/all_8/graph_1860/1860.gml,0.6,[ 1.57079633 -1.57079633],1
graphs/main/all_8/graph_1861/1861.gml,graphs/main/all_8/graph_1861/1861.gml,0.5999999974148071,[ 0.78539816 -1.57079633],1
graphs/main/all_8/graph_1862/1862.gml,graphs/main/all_8/graph_1862/1862.gml,0.65,[ 0.         -1.57079633],1
graphs/main/all_8/graph_1863/1863.gml,graphs/main/all_8/graph_1863/1863.gml,0.5999999998205103,[ 1.57079633 -0.78539816],1
graphs/main/all_8/graph_1864/1864.gml,graphs/main/all_8/graph_1864/1864.gml,0.6,[-1.57079633 -3.14159265],1
graphs/main/all_8/graph_1865/1865.gml,graphs/main/all_8/graph_1865/1865.gml,0.6,[-3.14159265 -2.35619449],1
graphs/main/all_8/graph_1866/1866.gml,graphs/main/all_8/graph_1866/1866.gml,0.65,[ 0.         -3.14159265],1
graphs/main/all_8/graph_1867/1867.gml,graphs/main/all_8/graph_1867/1867.gml,0.5999999994807654,[-1.57079633  0.78539816],1
graphs/main/all_8/graph_1868/1868.gml,graphs/main/all_8/graph_1868/1868.gml,0.6000000010587422,[-2.35619449 -1.57079633],1
graphs/main/all_8/graph_1869/1869.gml,graphs/main/all_8/graph_1869/1869.gml,0.6000000003205104,[1.57079633 1.57079633],1
graphs/main/all_8/graph_187/187.gml,graphs/main/all_8/graph_187/187.gml,0.5,[-3.14159265  0.78539816],1
graphs/main/all_8/graph_1870/1870.gml,graphs/main/all_8/graph_1870/1870.gml,0.5297334980481704,[0.78539816 0.78539816],1
graphs/main/all_8/graph_1871/1871.gml,graphs/main/all_8/graph_1871/1871.gml,0.5451364083492495,[-0.78539816 -2.35619449],1
