path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_4/graph_0/0.gml,graphs/main/all_4/graph_0/0.gml,1.0,[-4.71238898  1.57079633  4.71238898 -5.49778714  0.78539816 -0.78539816 -3.14159265],1
graphs/main/all_4/graph_1/1.gml,graphs/main/all_4/graph_1/1.gml,0.784517798065604,[-0.78539816  1.57079633  1.57079633  0.78539816 -2.35619449 -0.78539816  3.14159265],1
graphs/main/all_4/graph_2/2.gml,graphs/main/all_4/graph_2/2.gml,0.9511844643092094,[-1.57079633 -1.57079633  1.57079633  0.78539816 -0.         -2.35619449 -0.78539816  3.14159265],1
graphs/main/all_4/graph_3/3.gml,graphs/main/all_4/graph_3/3.gml,0.75,[-0.          1.57079633  1.57079633  1.57079633 -2.35619449 -0.         -2.35619449 -0.        ],1
graphs/main/all_4/graph_4/4.gml,graphs/main/all_4/graph_4/4.gml,1.0,[ 1.57079633 -3.14159265  1.57079633  3.14159265 -1.57079633  0.78539816 -2.35619449 -1.57079633  2.35619449],1
graphs/main/all_4/graph_5/5.gml,graphs/main/all_4/graph_5/5.gml,0.9375000004342728,[ 1.57079633 -0.78539816  2.35619449  0.          3.14159265  1.57079633 -3.14159265  2.35619449 -2.35619449 -0.78539816],1
