path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_10414/10414.gml,graphs/main/all_8/graph_10414/10414.gml,0.699999999804622,[ 4.71238898  3.14159265  4.71238898 -5.49778714 -6.28318531  0.78539816  0.          0.78539816  0.78539816  3.92699082  2.35619449 -0.78539816  3.92699082  0.         -6.28318531  5.49778714 -5.49778714  0.78539816  0.          3.92699082  4.71238898  0.78539816  0.78539816 -3.14159265 -2.35619449 -1.57079633 -5.49778714  4.71238898  3.14159265],1
graphs/main/all_8/graph_10415/10415.gml,graphs/main/all_8/graph_10415/10415.gml,0.7001269069066934,[-4.71238898  3.92699082 -3.14159265  5.49778714  5.49778714 -1.57079633 -3.92699082 -2.35619449  0.          0.78539816  2.35619449  2.35619449 -5.49778714 -0.78539816  2.35619449  5.49778714  5.49778714  0.78539816  4.71238898 -3.92699082  4.71238898  0.78539816  3.92699082  1.57079633  0.         -3.14159265 -2.35619449 -3.14159265],1
graphs/main/all_8/graph_10416/10416.gml,graphs/main/all_8/graph_10416/10416.gml,0.6956626211030853,[-3.14159265  0.78539816 -2.35619449 -6.28318531 -0.78539816 -6.28318531  0.         -3.92699082  3.92699082 -1.57079633 -6.28318531  3.92699082 -3.14159265  3.92699082 -2.35619449  3.92699082 -6.28318531  3.14159265  2.35619449  2.35619449  2.35619449 -5.49778714  0.78539816 -5.49778714  1.57079633  3.14159265 -1.57079633 -5.49778714],1
graphs/main/all_8/graph_10417/10417.gml,graphs/main/all_8/graph_10417/10417.gml,0.7208333334621683,[ 1.57079633  4.71238898  3.14159265  2.35619449 -3.92699082 -3.14159265  4.71238898 -5.49778714  3.14159265  0.         -3.92699082  3.92699082  2.35619449 -6.28318531 -1.57079633 -6.28318531  3.92699082  5.49778714 -3.14159265 -3.14159265 -3.92699082  0.          5.49778714  5.49778714  3.92699082  0.78539816  2.35619449  2.35619449  0.        ],1
graphs/main/all_8/graph_10418/10418.gml,graphs/main/all_8/graph_10418/10418.gml,0.5798815537207106,[-0.78539816  1.57079633  3.14159265  3.92699082  3.14159265  5.49778714 -6.28318531  5.49778714  4.71238898 -3.14159265 -5.49778714  0.          3.14159265 -1.57079633  2.35619449 -6.28318531 -6.28318531  2.35619449  0.78539816  0.          5.49778714 -3.14159265 -3.14159265 -0.78539816  5.49778714  0.78539816],1
graphs/main/all_8/graph_10419/10419.gml,graphs/main/all_8/graph_10419/10419.gml,0.5791666669847388,[ 1.57079633 -3.92699082  0.         -6.28318531 -1.57079633  3.92699082  1.57079633  0.78539816  5.49778714 -2.35619449 -4.71238898 -2.35619449  3.92699082  0.78539816 -0.78539816  3.14159265  0.         -1.57079633  0.78539816  2.35619449  0.          0.         -2.35619449  2.35619449 -0.78539816  0.78539816],1
graphs/main/all_8/graph_1042/1042.gml,graphs/main/all_8/graph_1042/1042.gml,0.6250000009634374,[-4.71238898 -4.71238898 -3.14159265  4.71238898  4.71238898 -5.49778714 -3.14159265 -0.78539816  5.49778714  2.35619449  2.35619449 -4.71238898 -3.14159265 -5.49778714 -5.49778714  1.57079633  1.57079633 -6.28318531 -3.92699082],1
graphs/main/all_8/graph_10420/10420.gml,graphs/main/all_8/graph_10420/10420.gml,0.6249999998213542,[ 4.71238898  1.57079633 -3.92699082 -2.35619449  4.71238898 -3.14159265 -3.92699082  0.          0.78539816  2.35619449  0.78539816  4.71238898 -3.14159265  4.71238898 -2.35619449 -1.57079633 -6.28318531 -5.49778714 -1.57079633  5.49778714 -3.92699082  1.57079633 -4.71238898 -1.57079633 -2.35619449 -4.71238898],1
graphs/main/all_8/graph_10421/10421.gml,graphs/main/all_8/graph_10421/10421.gml,0.6333333331202933,[ 5.49778714 -4.71238898  3.92699082 -0.78539816  2.35619449 -0.78539816  0.78539816  2.35619449 -2.35619449  0.          0.          4.71238898 -1.57079633  5.49778714 -5.49778714 -6.28318531  3.14159265  0.78539816 -2.35619449  2.35619449  1.57079633  4.71238898  4.71238898 -3.14159265  5.49778714  0.78539816 -1.57079633],1
graphs/main/all_8/graph_10422/10422.gml,graphs/main/all_8/graph_10422/10422.gml,0.6302302358324358,[-2.35619449  3.14159265 -2.35619449 -3.14159265 -2.35619449  2.35619449  1.57079633  2.35619449  4.71238898 -1.57079633  3.92699082  0.          4.71238898  3.92699082 -5.49778714 -0.78539816  3.92699082 -4.71238898  0.78539816  0.          1.57079633  3.92699082 -0.78539816  0.          0.78539816 -0.78539816],1
graphs/main/all_8/graph_10423/10423.gml,graphs/main/all_8/graph_10423/10423.gml,0.6604899439054315,[ 3.92699082  0.          0.          3.92699082 -3.14159265 -3.14159265 -3.92699082 -0.78539816  1.57079633  2.35619449 -3.92699082 -5.49778714 -2.35619449  3.92699082  2.35619449 -3.92699082  3.14159265 -3.92699082 -1.57079633  0.78539816 -6.28318531  5.49778714  3.92699082 -3.92699082 -0.78539816 -3.14159265],1
graphs/main/all_8/graph_10424/10424.gml,graphs/main/all_8/graph_10424/10424.gml,0.6333333332738517,[-1.57079633  4.71238898 -4.71238898  5.49778714  2.35619449  2.35619449 -2.35619449 -0.78539816  5.49778714  5.49778714 -6.28318531 -4.71238898  1.57079633 -3.92699082 -3.92699082 -0.78539816  3.92699082  2.35619449  0.         -5.49778714 -4.71238898  0.78539816  0.          5.49778714 -3.92699082  5.49778714  0.        ],1
graphs/main/all_8/graph_10425/10425.gml,graphs/main/all_8/graph_10425/10425.gml,0.655484049264451,[-6.28318531 -5.49778714 -0.78539816  1.57079633 -6.28318531 -3.92699082 -1.57079633 -4.71238898 -6.28318531  5.49778714  4.71238898  4.71238898 -5.49778714 -1.57079633 -5.49778714 -0.78539816  3.92699082  3.92699082 -5.49778714 -4.71238898 -4.71238898 -3.14159265  5.49778714  1.57079633  5.49778714 -5.49778714],1
graphs/main/all_8/graph_10426/10426.gml,graphs/main/all_8/graph_10426/10426.gml,0.6176033296327177,[ 1.57079633  3.92699082  5.49778714 -0.78539816  3.92699082 -4.71238898 -2.35619449  5.49778714 -0.78539816  0.         -2.35619449  3.92699082  3.92699082 -6.28318531  0.          0.         -6.28318531  1.57079633  2.35619449  5.49778714 -2.35619449 -2.35619449 -6.28318531 -2.35619449 -5.49778714 -6.28318531],1
graphs/main/all_8/graph_10427/10427.gml,graphs/main/all_8/graph_10427/10427.gml,0.6785714286233425,[-1.57079633  2.35619449  1.57079633 -1.57079633 -4.71238898 -4.71238898  5.49778714  0.78539816 -4.71238898 -3.14159265 -3.92699082  5.49778714 -1.57079633 -4.71238898 -0.78539816 -0.78539816 -3.14159265 -2.35619449  2.35619449 -3.92699082 -2.35619449  2.35619449  0.78539816  1.57079633  1.57079633  1.57079633  5.49778714],1
graphs/main/all_8/graph_10428/10428.gml,graphs/main/all_8/graph_10428/10428.gml,0.5997461867790249,[ 3.14159265  3.14159265 -3.92699082  1.57079633 -2.35619449  0.         -1.57079633  3.92699082  3.92699082  4.71238898  2.35619449 -3.14159265  0.78539816 -0.78539816  4.71238898 -3.92699082 -3.92699082 -3.92699082 -4.71238898 -1.57079633  1.57079633  5.49778714 -2.35619449 -1.57079633 -1.57079633 -6.28318531],1
graphs/main/all_8/graph_10429/10429.gml,graphs/main/all_8/graph_10429/10429.gml,0.6097579747629742,[ 4.71238898 -2.35619449  3.92699082 -0.78539816  0.78539816  0.78539816 -5.49778714  0.         -2.35619449 -2.35619449 -3.14159265 -6.28318531  0.78539816 -1.57079633  3.14159265  4.71238898 -1.57079633  3.92699082 -5.49778714  5.49778714 -3.14159265  0.78539816 -6.28318531  3.14159265  3.14159265 -6.28318531],1
graphs/main/all_8/graph_1043/1043.gml,graphs/main/all_8/graph_1043/1043.gml,0.5931542614962163,[ 5.49778714 -3.14159265  3.92699082  3.14159265  0.         -3.92699082 -2.35619449  2.35619449 -3.92699082  3.14159265  0.          4.71238898 -5.49778714  0.78539816  2.35619449 -4.71238898  0.78539816 -0.78539816],1
graphs/main/all_8/graph_10430/10430.gml,graphs/main/all_8/graph_10430/10430.gml,0.6782541613915661,[-2.35619449  5.49778714 -6.28318531  3.92699082 -5.49778714 -0.78539816  3.14159265 -5.49778714  0.         -6.28318531  0.          5.49778714 -6.28318531 -1.57079633 -3.92699082 -3.14159265 -4.71238898  5.49778714 -2.35619449  2.35619449 -5.49778714 -0.78539816 -4.71238898  3.14159265  0.78539816  3.92699082 -1.57079633],1
graphs/main/all_8/graph_10431/10431.gml,graphs/main/all_8/graph_10431/10431.gml,0.6911983353402894,[-4.71238898 -3.92699082 -4.71238898  4.71238898  1.57079633 -4.71238898  1.57079633 -3.92699082  4.71238898 -4.71238898 -0.78539816  1.57079633 -4.71238898 -5.49778714 -2.35619449  4.71238898 -3.14159265  5.49778714 -5.49778714  1.57079633 -6.28318531  3.14159265 -4.71238898 -5.49778714 -6.28318531  0.78539816 -6.28318531],1
graphs/main/all_8/graph_10432/10432.gml,graphs/main/all_8/graph_10432/10432.gml,0.6725592231570303,[-0.78539816  0.78539816 -3.14159265 -6.28318531 -2.35619449 -0.78539816  2.35619449  0.78539816 -2.35619449 -3.14159265  0.78539816 -6.28318531 -6.28318531 -1.57079633 -6.28318531  3.14159265 -5.49778714  3.92699082  3.14159265 -1.57079633  4.71238898 -1.57079633  1.57079633  1.57079633  2.35619449  0.         -6.28318531 -4.71238898],1
graphs/main/all_8/graph_10433/10433.gml,graphs/main/all_8/graph_10433/10433.gml,0.6964285716995363,[ 3.92699082 -3.92699082  5.49778714  2.35619449  1.57079633  0.78539816  5.49778714  0.78539816  0.         -2.35619449 -4.71238898 -3.92699082  0.78539816  5.49778714  3.14159265 -1.57079633 -3.92699082 -1.57079633  3.92699082 -3.92699082 -3.92699082  3.92699082  4.71238898  2.35619449  0.          3.14159265  0.         -1.57079633],1
graphs/main/all_8/graph_10434/10434.gml,graphs/main/all_8/graph_10434/10434.gml,0.6890319007983351,[-0.78539816 -4.71238898  3.14159265 -5.49778714 -2.35619449 -4.71238898  1.57079633  0.78539816 -6.28318531  1.57079633 -6.28318531  3.14159265 -4.71238898  1.57079633 -2.35619449  3.14159265 -3.14159265 -5.49778714  3.14159265  1.57079633 -2.35619449 -1.57079633  2.35619449  3.14159265  0.78539816 -3.92699082  3.14159265  1.57079633],1
graphs/main/all_8/graph_10435/10435.gml,graphs/main/all_8/graph_10435/10435.gml,0.6764049943720362,[ 3.92699082 -1.57079633 -0.78539816 -6.28318531  4.71238898  3.92699082 -6.28318531 -2.35619449 -0.78539816 -3.14159265 -0.78539816  0.         -6.28318531 -6.28318531 -3.92699082  1.57079633  5.49778714  0.78539816 -6.28318531 -6.28318531  5.49778714  3.14159265  3.92699082 -2.35619449  0.         -4.71238898  1.57079633 -3.92699082],1
graphs/main/all_8/graph_10436/10436.gml,graphs/main/all_8/graph_10436/10436.gml,0.6909517797371955,[-3.92699082 -5.49778714 -0.78539816  4.71238898  0.          2.35619449  3.92699082  3.14159265 -3.14159265 -2.35619449 -4.71238898 -0.78539816  0.          2.35619449 -5.49778714 -3.14159265  5.49778714  2.35619449 -4.71238898 -2.35619449 -6.28318531  4.71238898 -1.57079633 -5.49778714  4.71238898  3.92699082  3.14159265 -3.92699082 -5.49778714],1
graphs/main/all_8/graph_10437/10437.gml,graphs/main/all_8/graph_10437/10437.gml,0.7333333331954698,[-2.35619449  1.57079633 -3.92699082  4.71238898 -4.71238898 -6.28318531  1.57079633 -3.92699082 -3.92699082  3.92699082 -1.57079633 -2.35619449 -1.57079633  0.          1.57079633  1.57079633 -1.57079633 -4.71238898 -4.71238898 -1.57079633 -5.49778714 -0.78539816 -4.71238898  2.35619449 -4.71238898  5.49778714  5.49778714 -6.28318531 -2.35619449 -3.14159265],1
graphs/main/all_8/graph_10438/10438.gml,graphs/main/all_8/graph_10438/10438.gml,0.6428571430307519,[-6.28318531  3.14159265 -4.71238898 -3.14159265 -4.71238898  3.92699082  0.78539816  4.71238898  1.57079633  3.92699082  1.57079633  4.71238898  0.          0.78539816  0.          2.35619449  3.14159265 -1.57079633 -0.78539816  2.35619449 -0.78539816 -6.28318531 -0.78539816  0.78539816  0.78539816  3.92699082],1
graphs/main/all_8/graph_10439/10439.gml,graphs/main/all_8/graph_10439/10439.gml,0.6985950061814143,[-6.28318531 -6.28318531  3.92699082  1.57079633 -3.92699082  3.92699082  0.          3.14159265 -2.35619449 -0.78539816 -4.71238898 -3.14159265 -3.14159265  3.14159265 -5.49778714  0.78539816  3.92699082  5.49778714  2.35619449  0.78539816  5.49778714 -1.57079633  0.78539816 -6.28318531  4.71238898 -6.28318531],1
graphs/main/all_8/graph_1044/1044.gml,graphs/main/all_8/graph_1044/1044.gml,0.6585307442540976,[ 0.78539816  2.35619449 -1.57079633 -5.49778714 -3.14159265 -4.71238898  3.92699082 -1.57079633  1.57079633 -1.57079633  3.92699082  2.35619449 -2.35619449  0.78539816  2.35619449  5.49778714 -1.57079633 -5.49778714 -6.28318531],1
graphs/main/all_8/graph_10440/10440.gml,graphs/main/all_8/graph_10440/10440.gml,0.6339285715263131,[-3.92699082  5.49778714  2.35619449  3.92699082  0.78539816  0.78539816 -4.71238898 -4.71238898  2.35619449  5.49778714  4.71238898  0.78539816 -4.71238898 -2.35619449 -1.57079633  3.14159265  2.35619449  4.71238898 -1.57079633  3.14159265 -3.14159265 -4.71238898  3.14159265 -3.92699082  4.71238898 -3.92699082],1
graphs/main/all_8/graph_10441/10441.gml,graphs/main/all_8/graph_10441/10441.gml,0.6722579752433245,[-2.35619449 -6.28318531  3.92699082 -1.57079633  3.14159265  3.92699082 -4.71238898  3.14159265  0.         -1.57079633 -3.92699082  4.71238898  0.78539816 -1.57079633  5.49778714  0.78539816 -1.57079633 -3.14159265  3.92699082 -0.78539816  3.14159265 -3.14159265  1.57079633  2.35619449  4.71238898 -3.92699082  1.57079633],1
graphs/main/all_8/graph_10442/10442.gml,graphs/main/all_8/graph_10442/10442.gml,0.6374999998703585,[ 5.49778714 -1.57079633  3.14159265 -5.49778714 -0.78539816 -3.92699082  3.14159265  4.71238898 -6.28318531  4.71238898  0.         -4.71238898 -4.71238898 -5.49778714 -3.14159265 -5.49778714 -5.49778714 -3.92699082 -0.78539816 -2.35619449  5.49778714  0.         -4.71238898 -5.49778714  2.35619449  4.71238898  5.49778714],1
graphs/main/all_8/graph_10443/10443.gml,graphs/main/all_8/graph_10443/10443.gml,0.683925564948486,[ 5.49778714 -6.28318531 -5.49778714  0.78539816 -3.14159265  2.35619449  5.49778714 -6.28318531 -2.35619449  4.71238898  5.49778714 -3.92699082  0.78539816  3.14159265  4.71238898  0.         -4.71238898 -0.78539816  4.71238898  5.49778714 -0.78539816 -6.28318531  1.57079633 -3.92699082  3.92699082  5.49778714  3.14159265],1
graphs/main/all_8/graph_10444/10444.gml,graphs/main/all_8/graph_10444/10444.gml,0.6264297742154145,[ 1.57079633 -5.49778714 -5.49778714  3.14159265 -4.71238898  2.35619449 -2.35619449  0.         -1.57079633  1.57079633 -3.14159265 -6.28318531  2.35619449 -3.14159265 -3.14159265 -5.49778714  3.14159265 -3.14159265  0.         -4.71238898 -6.28318531  2.35619449  0.78539816  0.78539816  4.71238898 -6.28318531  4.71238898  3.14159265],1
graphs/main/all_8/graph_10445/10445.gml,graphs/main/all_8/graph_10445/10445.gml,0.6666666668657798,[ 3.14159265  5.49778714  3.14159265 -4.71238898  3.92699082 -1.57079633 -1.57079633  0.78539816  3.92699082 -0.78539816  0.78539816 -1.57079633  4.71238898  1.57079633 -3.92699082 -3.14159265 -3.14159265  3.92699082  4.71238898  3.92699082  2.35619449 -6.28318531 -3.14159265  0.          3.14159265  0.          0.78539816  1.57079633],1
graphs/main/all_8/graph_10446/10446.gml,graphs/main/all_8/graph_10446/10446.gml,0.6725592227302796,[ 0.78539816  3.92699082 -3.92699082 -6.28318531 -1.57079633 -3.92699082  4.71238898  0.78539816  1.57079633 -2.35619449 -1.57079633 -1.57079633 -2.35619449 -6.28318531 -1.57079633  4.71238898  0.78539816 -6.28318531 -3.92699082  3.14159265 -5.49778714  0.78539816 -2.35619449 -2.35619449 -5.49778714 -3.14159265 -2.35619449 -0.78539816],1
graphs/main/all_8/graph_10447/10447.gml,graphs/main/all_8/graph_10447/10447.gml,0.7058925565027853,[-4.71238898 -6.28318531  0.78539816 -2.35619449  3.92699082 -0.78539816  2.35619449 -6.28318531  0.78539816 -0.78539816 -3.92699082 -3.92699082 -6.28318531  1.57079633 -6.28318531  4.71238898 -4.71238898  0.         -5.49778714 -6.28318531  2.35619449  1.57079633  3.14159265 -2.35619449 -5.49778714  4.71238898 -4.71238898  2.35619449  0.78539816],1
graphs/main/all_8/graph_10448/10448.gml,graphs/main/all_8/graph_10448/10448.gml,0.6784517798513777,[-3.92699082  5.49778714  1.57079633 -5.49778714  4.71238898  0.78539816  0.78539816  3.14159265 -4.71238898 -1.57079633  0.          2.35619449  2.35619449  3.14159265  4.71238898  4.71238898 -3.92699082 -1.57079633 -2.35619449 -1.57079633  5.49778714 -4.71238898  3.14159265 -4.71238898 -5.49778714 -1.57079633 -2.35619449 -5.49778714],1
graphs/main/all_8/graph_10449/10449.gml,graphs/main/all_8/graph_10449/10449.gml,0.6583333335558851,[-5.49778714 -6.28318531 -2.35619449  0.         -0.78539816 -5.49778714 -3.14159265  3.92699082 -2.35619449  5.49778714 -3.92699082  3.92699082 -4.71238898 -4.71238898 -2.35619449 -4.71238898  2.35619449  4.71238898  5.49778714 -6.28318531 -3.14159265  0.         -0.78539816  2.35619449  1.57079633 -3.14159265  0.         -3.92699082],1
graphs/main/all_8/graph_1045/1045.gml,graphs/main/all_8/graph_1045/1045.gml,0.6503948210818555,[-2.35619449 -3.92699082 -2.35619449  1.57079633 -2.35619449  0.78539816 -2.35619449  0.78539816  2.35619449  5.49778714 -6.28318531 -2.35619449 -2.35619449 -6.28318531  0.         -2.35619449  0.78539816 -5.49778714  4.71238898],1
graphs/main/all_8/graph_10450/10450.gml,graphs/main/all_8/graph_10450/10450.gml,0.6739889971239994,[ 0.78539816 -3.14159265  0.         -3.92699082  0.         -3.14159265  0.          3.14159265  4.71238898  2.35619449  3.92699082  2.35619449 -2.35619449 -2.35619449 -2.35619449 -1.57079633  0.         -5.49778714  0.78539816  4.71238898  4.71238898  5.49778714  3.92699082  0.         -6.28318531 -0.78539816 -6.28318531 -2.35619449 -6.28318531],1
graphs/main/all_8/graph_10451/10451.gml,graphs/main/all_8/graph_10451/10451.gml,0.7458333332465433,[ 3.92699082 -0.78539816 -2.35619449  4.71238898 -4.71238898  3.14159265 -3.14159265  2.35619449  3.92699082 -4.71238898 -5.49778714 -0.78539816  0.          0.         -3.92699082 -5.49778714 -4.71238898 -5.49778714 -6.28318531 -6.28318531  4.71238898  0.78539816  2.35619449  0.78539816 -1.57079633  4.71238898 -6.28318531 -5.49778714 -3.92699082 -6.28318531],1
graphs/main/all_8/graph_10452/10452.gml,graphs/main/all_8/graph_10452/10452.gml,0.7455357142747311,[-5.49778714 -0.78539816 -5.49778714 -4.71238898 -3.14159265  2.35619449  2.35619449  1.57079633 -4.71238898 -0.78539816  2.35619449  1.57079633 -3.92699082 -1.57079633  4.71238898  5.49778714 -0.78539816  0.78539816 -2.35619449  2.35619449 -0.78539816  3.14159265 -3.14159265  0.78539816 -3.92699082 -3.92699082 -5.49778714  0.         -4.71238898],1
graphs/main/all_8/graph_10453/10453.gml,graphs/main/all_8/graph_10453/10453.gml,0.7058925564730962,[ 0.78539816  0.         -3.92699082  3.14159265  0.78539816 -1.57079633  0.          2.35619449 -1.57079633 -5.49778714 -2.35619449 -6.28318531 -2.35619449  3.14159265 -6.28318531  2.35619449 -5.49778714  0.          3.92699082  1.57079633  2.35619449  0.78539816  5.49778714 -1.57079633 -3.14159265 -4.71238898  3.92699082  4.71238898 -5.49778714],1
graphs/main/all_8/graph_10454/10454.gml,graphs/main/all_8/graph_10454/10454.gml,0.725000000354134,[-5.49778714  0.78539816 -6.28318531  0.         -1.57079633 -0.78539816 -4.71238898 -3.14159265 -3.14159265  0.78539816 -4.71238898 -3.92699082 -3.14159265  5.49778714 -3.14159265 -5.49778714 -0.78539816 -0.78539816 -0.78539816 -4.71238898  2.35619449 -1.57079633  0.         -6.28318531  0.78539816  5.49778714 -4.71238898  4.71238898 -6.28318531 -0.78539816],1
graphs/main/all_8/graph_10455/10455.gml,graphs/main/all_8/graph_10455/10455.gml,0.7774407770867888,[ 2.35619449 -5.49778714 -3.14159265  0.78539816 -2.35619449  4.71238898 -3.14159265 -2.35619449  3.14159265 -2.35619449  0.          1.57079633  3.92699082 -6.28318531  5.49778714 -1.57079633  0.          3.14159265 -2.35619449  3.14159265 -1.57079633 -4.71238898 -4.71238898  1.57079633 -2.35619449  0.         -1.57079633 -6.28318531  1.57079633  3.92699082  0.78539816],1
graphs/main/all_8/graph_10456/10456.gml,graphs/main/all_8/graph_10456/10456.gml,0.723570226222506,[-3.92699082  3.92699082 -2.35619449 -3.92699082  0.78539816  5.49778714 -6.28318531  3.92699082  2.35619449 -6.28318531 -0.78539816 -0.78539816 -2.35619449  0.78539816  0.78539816 -0.78539816  0.         -1.57079633  0.78539816 -3.92699082 -4.71238898 -5.49778714 -2.35619449  4.71238898 -3.92699082  3.14159265 -3.14159265  3.92699082 -1.57079633],1
graphs/main/all_8/graph_10457/10457.gml,graphs/main/all_8/graph_10457/10457.gml,0.6705345866784229,[-1.57079633  0.          2.35619449 -4.71238898 -2.35619449 -2.35619449 -2.35619449 -4.71238898 -3.14159265  2.35619449  3.14159265  2.35619449 -6.28318531 -3.14159265  0.          4.71238898  4.71238898  2.35619449 -6.28318531  4.71238898  2.35619449  3.92699082 -3.14159265 -2.35619449 -2.35619449  3.92699082 -3.92699082 -3.14159265  4.71238898],1
graphs/main/all_8/graph_10458/10458.gml,graphs/main/all_8/graph_10458/10458.gml,0.6976007279201893,[ 5.49778714 -0.78539816 -1.57079633  3.92699082 -3.14159265 -1.57079633 -3.92699082 -5.49778714 -0.78539816  1.57079633  2.35619449 -0.78539816 -0.78539816 -1.57079633 -3.14159265  4.71238898 -5.49778714 -0.78539816  3.14159265 -0.78539816  3.14159265 -0.78539816 -4.71238898  0.78539816  0.78539816  3.14159265  3.92699082 -6.28318531  0.         -1.57079633],1
graphs/main/all_8/graph_10459/10459.gml,graphs/main/all_8/graph_10459/10459.gml,0.7304687499790806,[ 0.78539816  2.35619449  3.14159265  2.35619449  5.49778714 -6.28318531  0.          3.14159265 -3.14159265  2.35619449  0.          5.49778714  3.92699082 -2.35619449 -2.35619449 -2.35619449  3.14159265 -3.92699082 -4.71238898  4.71238898 -1.57079633  3.14159265  4.71238898 -5.49778714 -6.28318531 -4.71238898 -3.92699082  2.35619449  4.71238898 -4.71238898  2.35619449],1
graphs/main/all_8/graph_1046/1046.gml,graphs/main/all_8/graph_1046/1046.gml,0.637203883507586,[ 0.         -3.92699082  2.35619449  2.35619449  0.78539816  3.92699082 -2.35619449 -2.35619449 -3.92699082  3.92699082 -0.78539816  0.          4.71238898  4.71238898  0.78539816  2.35619449  3.92699082  3.14159265 -3.92699082 -3.92699082],1
graphs/main/all_8/graph_10460/10460.gml,graphs/main/all_8/graph_10460/10460.gml,0.7444757284713015,[ 3.92699082  5.49778714 -0.78539816  2.35619449  5.49778714 -3.92699082 -6.28318531  4.71238898  2.35619449 -3.92699082 -3.14159265 -0.78539816 -3.92699082 -3.14159265 -3.14159265 -2.35619449  1.57079633  1.57079633 -4.71238898  4.71238898  2.35619449  5.49778714 -3.14159265  4.71238898 -3.14159265 -1.57079633 -4.71238898 -5.49778714  0.         -6.28318531 -2.35619449 -3.92699082],1
graphs/main/all_8/graph_10461/10461.gml,graphs/main/all_8/graph_10461/10461.gml,0.6274407766139214,[ 5.49778714  2.35619449  5.49778714  4.71238898 -6.28318531  1.57079633  1.57079633 -3.14159265  3.14159265 -6.28318531 -0.78539816  1.57079633  3.14159265  3.92699082  0.         -0.78539816 -2.35619449 -0.78539816 -3.14159265 -5.49778714  3.14159265  0.          2.35619449 -1.57079633 -0.78539816  3.92699082  4.71238898],1
graphs/main/all_8/graph_10462/10462.gml,graphs/main/all_8/graph_10462/10462.gml,0.5898437504966025,[-1.57079633 -3.14159265  0.         -6.28318531  5.49778714  5.49778714 -0.78539816 -6.28318531  3.92699082  5.49778714  0.          0.78539816 -3.14159265 -6.28318531  0.78539816  3.92699082 -2.35619449  5.49778714 -6.28318531 -6.28318531 -4.71238898 -1.57079633 -6.28318531 -2.35619449 -3.92699082 -3.14159265  5.49778714 -5.49778714],1
graphs/main/all_8/graph_10463/10463.gml,graphs/main/all_8/graph_10463/10463.gml,0.6784517795159247,[ 2.35619449 -3.14159265 -3.14159265 -0.78539816 -2.35619449 -6.28318531 -6.28318531  0.78539816  3.92699082 -1.57079633 -5.49778714  0.         -1.57079633  3.14159265  3.92699082 -3.14159265 -4.71238898  0.78539816 -3.92699082 -1.57079633  4.71238898 -6.28318531  0.         -6.28318531 -3.92699082  1.57079633  5.49778714 -1.57079633],1
graphs/main/all_8/graph_10464/10464.gml,graphs/main/all_8/graph_10464/10464.gml,0.6298815539923993,[-2.35619449  2.35619449  5.49778714 -5.49778714 -0.78539816  0.          0.          3.14159265  0.          0.         -3.14159265 -5.49778714 -1.57079633 -6.28318531  3.14159265  1.57079633  3.92699082 -6.28318531  0.         -3.92699082 -6.28318531  0.78539816 -2.35619449 -1.57079633 -3.14159265 -5.49778714  0.        ],1
graphs/main/all_8/graph_10465/10465.gml,graphs/main/all_8/graph_10465/10465.gml,0.6784517796887093,[ 0.         -2.35619449 -6.28318531 -0.78539816  5.49778714 -2.35619449 -6.28318531  5.49778714 -6.28318531  3.92699082 -2.35619449 -0.78539816 -0.78539816 -4.71238898 -1.57079633  4.71238898 -3.14159265  0.         -6.28318531 -5.49778714 -0.78539816 -1.57079633 -6.28318531 -1.57079633 -1.57079633 -4.71238898  1.57079633 -4.71238898],1
graphs/main/all_8/graph_10466/10466.gml,graphs/main/all_8/graph_10466/10466.gml,0.6666666664663377,[ 2.35619449 -1.57079633  5.49778714  0.          2.35619449  3.14159265 -5.49778714  3.14159265  4.71238898 -1.57079633  0.          1.57079633 -4.71238898  4.71238898  2.35619449  5.49778714 -6.28318531 -1.57079633 -0.78539816 -2.35619449 -2.35619449  3.92699082  3.92699082 -3.14159265  0.78539816  1.57079633 -3.92699082  3.92699082],1
graphs/main/all_8/graph_10467/10467.gml,graphs/main/all_8/graph_10467/10467.gml,0.6562499997413868,[ 1.57079633  3.14159265 -3.14159265 -6.28318531  3.14159265  1.57079633  3.14159265  2.35619449  0.78539816 -4.71238898 -1.57079633 -0.78539816 -2.35619449 -1.57079633  5.49778714  5.49778714 -5.49778714  1.57079633 -3.14159265  5.49778714  1.57079633 -0.78539816 -2.35619449  4.71238898  3.92699082 -6.28318531 -3.14159265  1.57079633 -4.71238898],1
graphs/main/all_8/graph_10468/10468.gml,graphs/main/all_8/graph_10468/10468.gml,0.6989889970578964,[-2.35619449 -5.49778714  5.49778714  5.49778714  3.14159265 -2.35619449  0.         -3.92699082  0.         -1.57079633 -5.49778714 -4.71238898  2.35619449  3.14159265  3.14159265  3.92699082  4.71238898 -3.92699082  0.78539816  5.49778714 -3.14159265 -3.92699082 -6.28318531 -6.28318531  3.92699082 -2.35619449  3.14159265 -5.49778714  2.35619449],1
graphs/main/all_8/graph_10469/10469.gml,graphs/main/all_8/graph_10469/10469.gml,0.6874999998987752,[ 4.71238898 -4.71238898  1.57079633  3.92699082  0.78539816 -2.35619449  4.71238898  0.78539816 -2.35619449  1.57079633  3.92699082 -2.35619449  3.92699082 -5.49778714 -3.92699082 -1.57079633 -4.71238898 -4.71238898  0.         -3.14159265  5.49778714 -4.71238898  2.35619449  4.71238898 -5.49778714  3.92699082  5.49778714  5.49778714 -4.71238898 -1.57079633],1
